0.0,0.0
0.954,-5.50546003E8
1.98,-5.50545983E8
2.983,-5.50545988E8
3.993,-5.50545991E8
5.013,-5.50545995E8
6.002,-5.50545974E8
7.067,-5.50545976E8
8.01,-5.50545991E8
9.235,-5.50545978E8
10.156,-5.50545948E8
11.076,-5.50545995E8
12.043,-5.50545721E8
13.029,-5.50545987E8
14.073,-5.50545994E8
15.064,-5.5054597E8
16.065,-5.50545974E8
17.078,-5.50545862E8
18.095,-5.50545978E8
19.131,-5.50545169E8
20.299,-5.50545959E8
21.114,-5.50545997E8
22.122,-5.50545994E8
23.435,-5.50545989E8
24.173,-5.50545862E8
25.154,-5.50545968E8
26.136,-5.50545973E8
27.164,-5.50545991E8
28.183,-5.5054598E8
29.199,-5.50545991E8
30.19,-5.50545991E8
31.199,-5.50546002E8
32.206,-5.50545968E8
33.232,-5.50545982E8
34.431,-5.50545969E8
35.229,-5.5054598E8
36.244,-5.50545958E8
37.238,-5.50545716E8
38.419,-5.50545958E8
39.357,-5.50545996E8
40.267,-5.50545979E8
41.513,-5.50545822E8
42.41,-5.50545843E8
43.338,-5.50545968E8
44.302,-5.50545638E8
45.488,-5.50545986E8
46.41,-5.50545972E8
47.33,-5.50545966E8
48.551,-5.50545991E8
49.472,-5.50545943E8
50.404,-5.50545962E8
51.359,-5.50545962E8
52.357,-5.50545828E8
53.465,-5.50545981E8
54.393,-5.50545862E8
55.384,-5.50545808E8
56.551,-5.50545984E8
57.447,-5.50545971E8
58.41,-5.50545983E8
59.617,-5.50545997E8
60.542,-5.50545995E8
61.438,-5.50545897E8
62.43,-5.50545973E8
63.628,-5.50545981E8
64.532,-5.50545906E8
65.466,-5.50545945E8
66.468,-5.50545936E8
67.609,-5.50545858E8
68.525,-5.5054598E8
69.502,-5.50545966E8
70.51,-5.5054582E8
71.529,-5.50546003E8
72.528,-5.50545986E8
73.531,-5.50545802E8
74.684,-5.50545665E8
75.608,-5.50546006E8
76.55,-5.50545966E8
77.552,-5.50545947E8
78.546,-5.50545951E8
79.563,-5.50545979E8
80.562,-5.5054597E8
81.565,-5.50545978E8
82.589,-5.5054586E8
83.589,-5.50545973E8
84.582,-5.50545834E8
85.594,-5.5054583E8
86.588,-5.50545986E8
87.605,-5.50546E8
88.61,-5.50545887E8
89.627,-5.50545991E8
90.638,-5.50545985E8
91.648,-5.50545921E8
92.644,-5.50545971E8
93.653,-5.50545942E8
94.673,-5.50545986E8
95.648,-5.50545986E8
96.655,-5.50545962E8
97.686,-5.50545997E8
98.704,-5.50545997E8
99.688,-5.50546E8
100.723,-5.50545957E8
101.713,-5.50545987E8
102.751,-5.50545999E8
103.746,-5.50545988E8
104.759,-5.50545785E8
105.771,-5.50545986E8
106.781,-5.50545819E8
107.774,-5.50545958E8
108.802,-5.50545992E8
109.801,-5.50545982E8
110.81,-5.5054599E8
111.829,-5.50545947E8
112.843,-5.50545762E8
113.841,-5.50545959E8
114.885,-5.50546004E8
115.858,-5.50545999E8
116.864,-5.50545993E8
117.849,-5.50545948E8
118.871,-5.50545879E8
119.881,-5.50545919E8
120.89,-5.5054596E8
121.888,-5.50545955E8
122.891,-5.50545987E8
123.906,-5.50546006E8
124.925,-5.50545982E8
125.913,-5.50546006E8
126.935,-5.5054599E8
127.921,-5.50545876E8
128.948,-5.50545957E8
129.993,-5.50545874E8
130.958,-5.5054584E8
131.978,-5.50545987E8
132.976,-5.50545987E8
134.008,-5.50545985E8
135.008,-5.50545968E8
136.012,-5.50545868E8
137.033,-5.50545999E8
138.093,-5.50545969E8
139.079,-5.50546006E8
140.14,-5.50546007E8
141.048,-5.50545976E8
142.072,-5.50545961E8
143.084,-5.50546005E8
144.096,-5.50545943E8
145.087,-5.50545988E8
146.109,-5.50545969E8
147.237,-5.50545933E8
148.218,-5.50545869E8
149.106,-5.5054585E8
150.123,-5.50545958E8
151.126,0.0
152.131,0.0
153.127,0.0
154.237,-5.50545967E8
155.153,-5.50545948E8
156.15,-5.50545973E8
157.153,-5.50545989E8
158.167,-5.50545977E8
159.158,-5.50545938E8
160.371,-5.50545943E8
161.291,-5.50545921E8
162.178,-5.50545956E8
163.185,-5.50545983E8
164.202,-5.50545972E8
165.218,-5.50545957E8
166.236,-5.50545977E8
167.248,-5.50545946E8
168.252,-5.50545941E8
169.252,-5.50545931E8
170.272,-5.50545943E8
171.282,-5.50545968E8
172.274,-5.50545996E8
