0.0,1000.0
0.954,954.0
1.98,1026.0
2.983,1003.0
3.993,1010.0
5.013,1020.0
6.002,989.0
7.067,1065.0
8.01,943.0
9.235,1225.0
10.156,921.0
11.076,920.0
12.043,967.0
13.029,986.0
14.073,1044.0
15.064,991.0
16.065,1001.0
17.078,1013.0
18.095,1017.0
19.131,1036.0
20.299,1168.0
21.114,815.0
22.122,1008.0
23.435,1313.0
24.173,737.0
25.154,981.0
26.136,982.0
27.164,1027.0
28.183,1019.0
29.199,1016.0
30.19,991.0
31.199,1009.0
32.206,1007.0
33.232,1026.0
34.431,1199.0
35.229,798.0
36.244,1015.0
37.238,994.0
38.419,1181.0
39.357,938.0
40.267,910.0
41.513,1246.0
42.41,897.0
43.338,928.0
44.302,964.0
45.488,1186.0
46.41,922.0
47.33,920.0
48.551,1221.0
49.472,921.0
50.404,932.0
51.359,955.0
52.357,998.0
53.465,1108.0
54.393,928.0
55.384,991.0
56.551,1167.0
57.447,896.0
58.41,963.0
59.617,1207.0
60.542,925.0
61.438,896.0
62.43,992.0
63.628,1198.0
64.532,904.0
65.466,934.0
66.468,1002.0
67.609,1140.0
68.525,916.0
69.502,977.0
70.51,1008.0
71.529,1018.0
72.528,999.0
73.531,1003.0
74.684,1153.0
75.608,924.0
76.55,942.0
77.552,1002.0
78.546,994.0
79.563,1017.0
80.562,999.0
81.565,1003.0
82.589,1024.0
83.589,999.0
84.582,993.0
85.594,1012.0
86.588,994.0
87.605,1017.0
88.61,1005.0
89.627,1017.0
90.638,1011.0
91.648,1010.0
92.644,996.0
93.653,1009.0
94.673,1020.0
95.648,975.0
96.655,1007.0
97.686,1030.0
98.704,1018.0
99.688,984.0
100.723,1034.0
101.713,990.0
102.751,1038.0
103.746,995.0
104.759,1013.0
105.771,1012.0
106.781,1010.0
107.774,993.0
108.802,1028.0
109.801,999.0
110.81,1009.0
111.829,1019.0
112.843,1014.0
113.841,998.0
114.885,1044.0
115.858,973.0
116.864,1006.0
117.849,985.0
118.871,1022.0
119.881,1010.0
120.89,1009.0
121.888,998.0
122.891,1003.0
123.906,1015.0
124.925,1019.0
125.913,988.0
126.935,1022.0
127.921,986.0
128.948,1027.0
129.993,1045.0
130.958,965.0
131.978,1020.0
132.976,998.0
134.008,1032.0
135.008,1000.0
136.012,1004.0
137.033,1021.0
138.093,1060.0
139.079,986.0
140.14,1061.0
141.048,908.0
142.072,1024.0
143.084,1012.0
144.096,1012.0
145.087,991.0
146.109,1022.0
147.237,1128.0
148.218,981.0
149.106,888.0
150.123,1017.0
151.126,1003.0
152.131,1005.0
153.127,996.0
154.237,1110.0
155.153,916.0
156.15,997.0
157.153,1003.0
158.167,1014.0
159.158,991.0
160.371,1213.0
161.291,920.0
162.178,887.0
163.185,1007.0
164.202,1017.0
165.218,1016.0
166.236,1018.0
167.248,1012.0
168.252,1004.0
169.252,1000.0
170.272,1020.0
171.282,1010.0
172.274,992.0
173.319,1045.0
174.323,1004.0
175.326,1003.0
176.328,1002.0
177.343,1015.0
178.366,1023.0
179.347,981.0
180.377,1030.0
181.394,1017.0
182.383,989.0
183.381,998.0
184.393,1012.0
185.856,1462.0
186.536,680.0
187.427,891.0
188.438,1011.0
189.421,983.0
190.446,1025.0
191.465,1019.0
192.635,1170.0
193.549,914.0
194.475,926.0
195.475,1000.0
196.498,1023.0
198.159,1661.0
198.655,496.0
199.52,865.0
200.498,978.0
201.517,1019.0
202.537,1020.0
203.554,1017.0
204.552,998.0
205.564,1012.0
206.561,997.0
207.994,1433.0
208.609,615.0
209.58,971.0
210.572,992.0
211.61,1038.0
212.593,983.0
213.625,1032.0
214.634,1009.0
215.666,1032.0
216.655,989.0
217.672,1017.0
218.693,1021.0
219.692,999.0
220.676,984.0
221.755,1079.0
222.719,964.0
223.787,1068.0
224.849,1062.0
225.752,903.0
226.767,1015.0
227.946,1179.0
228.882,936.0
229.793,911.0
230.788,995.0
231.935,1147.0
232.922,987.0
233.816,894.0
234.841,1025.0
235.857,1016.0
236.861,1004.0
237.893,1032.0
238.881,988.0
239.872,991.0
240.875,1003.0
241.906,1031.0
242.929,1023.0
244.053,1124.0
244.937,884.0
245.972,1035.0
246.961,989.0
247.968,1007.0
248.964,996.0
249.977,1013.0
250.971,994.0
252.113,1142.0
252.992,879.0
254.002,1010.0
255.027,1025.0
256.021,994.0
257.05,1029.0
258.053,1003.0
259.115,1062.0
260.177,1062.0
261.063,886.0
262.076,1013.0
263.09,1014.0
264.083,993.0
265.104,1021.0
266.13,1026.0
267.112,982.0
268.129,1017.0
269.139,1010.0
270.193,1054.0
271.209,1015.0
272.132,923.0
273.161,1028.0
274.181,1020.0
275.194,1013.0
276.208,1014.0
277.209,1000.0
278.232,1023.0
279.27,1038.0
280.238,968.0
281.246,1008.0
282.237,991.0
283.258,1021.0
284.279,1021.0
285.261,982.0
286.303,1042.0
287.339,1036.0
288.293,954.0
289.318,1025.0
290.302,984.0
291.299,997.0
292.303,1004.0
293.398,1095.0
294.344,946.0
295.366,1022.0
296.361,995.0
297.38,1019.0
298.387,1007.0
299.404,1017.0
300.4,996.0
301.404,1004.0
302.424,1020.0
303.407,983.0
304.434,1027.0
305.43,996.0
306.45,1020.0
307.451,1001.0
308.459,1008.0
309.454,995.0
310.438,984.0
311.439,1001.0
312.43,991.0
313.65,1220.0
314.448,798.0
315.462,1014.0
316.472,1010.0
317.489,1017.0
318.504,1015.0
319.5,996.0
320.495,995.0
