0.0,0.0
0.96,0.0
1.959,-5.50545959E8
2.954,-5.50545978E8
3.967,-5.50545972E8
4.953,-5.50545957E8
5.972,-5.50545942E8
6.988,-5.50545959E8
8.015,-5.5054596E8
9.21,-5.5054596E8
10.123,-5.50545929E8
11.048,-5.50545971E8
12.016,-5.5054574E8
13.201,-5.50545968E8
14.108,-5.50545944E8
15.047,-5.50545966E8
16.036,-5.50545943E8
17.055,-5.50545926E8
18.113,-5.50545971E8
19.034,-5.50545968E8
20.06,-5.50545954E8
21.049,-5.50545952E8
22.101,-5.50545939E8
23.08,-5.50545935E8
24.068,-5.50545953E8
25.08,-5.50545953E8
26.092,-5.50545953E8
27.082,-5.50545968E8
28.104,-5.50545961E8
29.125,-5.50545977E8
30.117,-5.50545954E8
31.119,-5.5054597E8
32.136,-5.5054594E8
33.149,-5.50545908E8
34.131,-5.50545929E8
35.131,-5.50545937E8
36.155,-5.50545948E8
37.158,-5.50545965E8
38.179,-5.50545967E8
39.173,-5.50545959E8
40.187,-5.50545946E8
41.2,-5.50545926E8
42.2,-5.50545958E8
43.189,-5.50545907E8
44.211,-5.5054597E8
45.227,-5.50545918E8
46.228,-5.50545953E8
47.224,-5.5054593E8
48.227,-5.50545831E8
49.217,-5.50545972E8
50.239,-5.50545957E8
51.254,-5.50545956E8
52.279,-5.50545956E8
53.255,-5.50545942E8
54.274,-5.50545959E8
55.278,-5.50545956E8
56.283,-5.50545962E8
57.444,-5.50545955E8
58.362,-5.50545948E8
59.307,-5.50545966E8
60.508,-5.50545883E8
61.429,-5.50545946E8
62.309,-5.50545958E8
63.3,-5.50545952E8
64.509,-5.5054594E8
65.428,-5.50545916E8
66.345,-5.50545953E8
67.342,-5.50545974E8
68.367,-5.50545954E8
69.424,-5.50545976E8
70.372,-5.50545956E8
71.571,-5.50545955E8
72.475,-5.50545947E8
73.389,-5.50545928E8
74.39,-5.5054595E8
75.391,-5.50545952E8
76.4,-5.50545953E8
77.428,-5.50545937E8
78.433,-5.50545936E8
79.446,-5.50545963E8
80.474,-5.50545957E8
81.469,-5.50545961E8
82.634,-5.50545959E8
83.534,-5.50545938E8
84.487,-5.50545971E8
85.494,-5.50545942E8
86.487,-5.50545966E8
87.495,-5.5054594E8
88.506,-5.5054595E8
89.697,-5.50545935E8
90.618,-5.50545946E8
91.539,-5.50545965E8
92.497,-5.50545925E8
93.514,-5.50545937E8
94.518,-5.50545943E8
95.522,-5.5054581E8
96.528,-5.50545957E8
97.533,-5.50545941E8
98.546,-5.50545944E8
99.545,-5.50545951E8
100.554,-5.5054595E8
101.562,-5.50545969E8
