0.0,23.32
0.96,23.1
1.959,23.19
2.954,23.17
3.967,23.17
4.953,24.92
5.972,25.31
6.988,25.75
8.015,25.79
9.21,26.98
10.123,27.25
11.048,27.29
12.016,27.43
13.201,28.95
14.108,28.95
15.047,31.32
16.036,33.3
17.055,34.7
18.113,34.93
19.034,34.89
20.06,34.59
21.049,34.48
22.101,34.44
23.08,34.55
24.068,34.55
25.08,34.76
26.092,34.78
27.082,34.89
28.104,34.89
29.125,34.84
30.117,34.55
31.119,34.57
32.136,34.82
33.149,34.89
34.131,34.89
35.131,34.89
36.155,34.53
37.158,34.51
38.179,34.59
39.173,34.88
40.187,35.03
41.2,34.91
42.2,34.95
43.189,34.95
44.211,34.93
45.227,35.03
46.228,34.86
47.224,34.82
48.227,34.84
49.217,34.8
50.239,34.59
51.254,34.78
52.279,34.97
53.255,34.97
54.274,34.91
55.278,34.89
56.283,34.59
57.444,34.8
58.362,34.84
59.307,34.84
60.508,34.91
61.429,35.1
62.309,34.74
63.3,34.74
64.509,34.78
65.428,34.97
66.345,35.26
67.342,35.14
68.367,35.09
69.424,34.88
70.372,34.55
71.571,34.7
72.475,34.7
73.389,35.03
74.39,35.1
75.391,35.16
76.4,35.01
77.428,34.93
78.433,34.91
79.446,34.67
80.474,34.44
81.469,34.68
82.634,34.89
83.534,34.89
84.487,34.63
85.494,34.72
86.487,34.49
87.495,34.28
88.506,34.57
89.697,35.01
90.618,35.14
91.539,35.28
92.497,35.28
93.514,35.09
94.518,35.07
95.522,35.09
96.528,35.07
97.533,35.12
98.546,35.2
99.545,35.2
100.554,35.14
101.562,35.01
102.552,35.01
103.58,34.97
104.583,34.91
105.59,34.91
106.606,34.93
107.595,34.88
108.625,35.03
109.621,35.07
110.699,35.05
111.73,34.95
112.622,35.01
113.636,35.01
114.653,33.74
115.678,34.68
116.685,35.41
117.667,35.69
118.7,35.6
119.771,35.31
120.856,35.16
121.729,34.95
122.713,35.1
123.718,35.1
124.749,35.07
125.745,34.97
126.751,35.07
127.77,35.07
128.789,35.12
129.798,34.99
130.785,35.12
131.773,35.1
132.789,34.99
133.803,34.99
134.81,34.93
135.823,35.01
136.837,35.07
137.834,35.12
138.839,35.14
139.844,34.8
140.845,34.46
141.864,34.7
142.866,34.82
143.85,34.82
144.873,34.42
145.885,34.42
146.91,34.74
147.909,35.01
148.922,35.12
149.922,35.12
151.134,34.74
152.059,34.68
152.923,34.84
153.915,34.84
154.947,34.86
155.943,34.67
156.942,33.53
157.957,34.03
158.961,33.3
159.996,32.92
160.986,32.57
161.993,32.04
162.999,31.61
163.988,31.61
165.012,31.39
166.03,31.18
167.035,30.96
168.046,30.61
169.083,30.37
170.068,30.61
171.111,30.67
172.092,30.23
173.105,30.51
174.087,30.51
175.122,30.15
176.118,29.75
177.123,29.61
178.134,29.43
179.154,29.33
180.62,29.31
181.249,28.95
182.147,28.79
183.167,28.63
184.295,28.63
185.231,28.43
186.18,28.12
187.381,28.06
188.303,27.47
189.227,27.31
190.186,26.72
191.381,25.46
192.197,24.64
193.202,24.02
194.202,24.02
195.22,23.72
196.228,23.85
197.249,24.23
198.452,23.93
199.259,23.42
200.268,23.02
201.277,22.87
202.285,23.27
203.285,22.87
204.301,22.87
205.305,22.72
206.298,22.59
207.312,22.47
208.31,22.72
209.324,22.64
210.327,22.51
211.348,22.47
212.358,23.36
213.332,23.17
214.354,23.17
215.368,22.89
216.373,23.0
217.521,23.13
218.403,22.91
219.417,22.98
220.398,22.81
221.408,22.72
222.433,23.08
223.42,23.08
224.54,23.08
225.476,23.04
226.45,22.96
227.628,23.36
228.589,23.23
229.483,23.42
230.481,23.53
231.474,23.44
232.551,23.34
233.5,23.19
234.676,23.19
235.615,23.13
236.532,23.25
237.552,23.32
238.539,23.19
239.561,23.3
240.559,23.19
241.769,23.25
242.685,23.34
243.577,24.02
244.661,24.02
245.64,24.06
246.693,23.97
247.625,24.06
248.628,23.95
249.624,23.76
250.642,23.74
251.638,24.04
252.652,24.02
253.695,23.85
254.719,23.85
255.667,23.72
256.684,23.74
257.687,23.89
258.68,23.91
259.696,23.76
260.697,23.68
261.709,23.7
262.714,23.87
263.873,23.78
264.781,23.78
265.742,23.83
266.76,24.04
267.759,24.02
268.772,23.85
269.772,23.81
270.77,23.93
271.791,23.93
273.086,23.95
273.834,24.02
274.793,24.02
275.825,23.95
276.856,23.97
277.844,24.08
278.865,24.18
279.874,24.18
280.878,24.16
281.882,24.71
282.879,24.79
283.885,24.6
284.876,24.6
285.902,24.52
286.912,24.39
287.931,24.75
288.942,24.69
289.934,24.81
290.938,24.69
291.928,24.66
292.931,24.46
293.94,24.43
294.943,24.43
295.954,24.43
296.957,24.29
297.949,24.64
298.961,25.08
299.977,25.02
300.971,25.13
301.986,25.04
303.009,24.96
304.028,24.94
305.003,24.94
