0.0,0.0
0.96,0.0
1.959,404.0
2.954,392.0
3.967,442.0
4.953,415.0
5.972,431.0
6.988,420.0
8.015,580.0
9.21,612.0
10.123,623.0
11.048,386.0
12.016,638.0
13.201,394.0
14.108,625.0
15.047,394.0
16.036,424.0
17.055,439.0
18.113,402.0
19.034,401.0
20.06,428.0
21.049,421.0
22.101,435.0
23.08,447.0
24.068,406.0
25.08,409.0
26.092,453.0
27.082,394.0
28.104,401.0
29.125,385.0
30.117,406.0
31.119,382.0
32.136,422.0
33.149,449.0
34.131,429.0
35.131,408.0
36.155,415.0
37.158,400.0
38.179,386.0
39.173,413.0
40.187,416.0
41.2,437.0
42.2,398.0
43.189,456.0
44.211,387.0
45.227,442.0
46.228,414.0
47.224,434.0
48.227,543.0
49.217,389.0
50.239,411.0
51.254,411.0
52.279,398.0
53.255,422.0
54.274,407.0
55.278,403.0
56.283,542.0
57.444,606.0
58.362,610.0
59.307,583.0
60.508,620.0
61.429,416.0
62.309,408.0
63.3,590.0
64.509,606.0
65.428,443.0
66.345,416.0
67.342,403.0
68.367,389.0
69.424,390.0
70.372,582.0
71.571,619.0
72.475,409.0
73.389,439.0
74.39,407.0
75.391,411.0
76.4,425.0
77.428,437.0
78.433,431.0
79.446,399.0
80.474,406.0
81.469,543.0
82.634,589.0
83.534,629.0
84.487,391.0
85.494,418.0
86.487,403.0
87.495,423.0
88.506,574.0
89.697,613.0
90.618,619.0
91.539,391.0
92.497,576.0
93.514,425.0
94.518,409.0
95.522,554.0
96.528,416.0
97.533,424.0
98.546,413.0
99.545,429.0
100.554,414.0
101.562,392.0
102.552,405.0
103.58,419.0
104.583,397.0
105.59,404.0
106.606,418.0
107.595,415.0
108.625,423.0
109.621,463.0
110.699,884.0
111.73,408.0
112.622,418.0
113.636,618.0
114.653,423.0
115.678,407.0
116.685,392.0
117.667,622.0
118.7,553.0
119.771,521.0
120.856,395.0
121.729,423.0
122.713,395.0
123.718,431.0
124.749,412.0
125.745,422.0
126.751,411.0
127.77,400.0
128.789,432.0
129.798,407.0
130.785,420.0
131.773,382.0
132.789,413.0
133.803,425.0
134.81,399.0
135.823,415.0
136.837,397.0
137.834,402.0
138.839,394.0
139.844,421.0
140.845,440.0
141.864,408.0
142.866,423.0
143.85,435.0
144.873,401.0
145.885,409.0
146.91,418.0
147.909,419.0
148.922,403.0
149.922,403.0
151.134,616.0
152.059,0.0
152.923,0.0
153.915,413.0
154.947,425.0
155.943,382.0
156.942,444.0
157.957,417.0
158.961,435.0
159.996,429.0
160.986,435.0
161.993,403.0
162.999,534.0
163.988,449.0
165.012,403.0
166.03,403.0
167.035,406.0
168.046,406.0
169.083,390.0
170.068,420.0
171.111,606.0
172.092,593.0
173.105,411.0
174.087,406.0
175.122,396.0
176.118,387.0
177.123,406.0
178.134,406.0
179.154,1567.0
180.62,626.0
181.249,434.0
182.147,405.0
183.167,394.0
184.295,632.0
185.231,616.0
186.18,590.0
187.381,607.0
188.303,601.0
189.227,598.0
190.186,573.0
191.381,416.0
192.197,420.0
193.202,410.0
194.202,439.0
195.22,429.0
196.228,416.0
197.249,636.0
198.452,439.0
199.259,440.0
200.268,421.0
201.277,401.0
202.285,458.0
203.285,397.0
204.301,415.0
205.305,435.0
206.298,417.0
207.312,407.0
208.31,426.0
209.324,390.0
210.327,456.0
211.348,416.0
212.358,399.0
213.332,410.0
214.354,412.0
215.368,440.0
216.373,425.0
217.521,598.0
218.403,404.0
219.417,413.0
220.398,504.0
221.408,490.0
222.433,405.0
223.42,469.0
224.54,629.0
225.476,388.0
226.45,630.0
227.628,625.0
228.589,566.0
229.483,546.0
230.481,427.0
231.474,433.0
232.551,605.0
233.5,578.0
234.676,630.0
235.615,617.0
236.532,687.0
237.552,531.0
238.539,407.0
239.561,491.0
240.559,591.0
241.769,601.0
242.685,395.0
243.577,403.0
244.661,458.0
245.64,538.0
246.693,421.0
247.625,463.0
248.628,436.0
249.624,417.0
250.642,447.0
251.638,550.0
252.652,501.0
253.695,516.0
254.719,417.0
255.667,402.0
256.684,447.0
257.687,405.0
258.68,414.0
259.696,408.0
260.697,403.0
261.709,628.0
262.714,542.0
263.873,626.0
264.781,397.0
265.742,409.0
266.76,400.0
267.759,444.0
268.772,419.0
269.772,444.0
270.77,436.0
271.791,539.0
273.086,428.0
273.834,434.0
274.793,426.0
275.825,397.0
276.856,426.0
277.844,430.0
278.865,447.0
279.874,449.0
280.878,436.0
281.882,425.0
282.879,436.0
283.885,388.0
284.876,434.0
285.902,406.0
286.912,464.0
287.931,495.0
288.942,440.0
289.934,425.0
290.938,401.0
291.928,387.0
292.931,393.0
293.94,404.0
294.943,409.0
295.954,418.0
296.957,391.0
297.949,421.0
298.961,412.0
299.977,401.0
300.971,396.0
301.986,414.0
303.009,403.0
304.028,420.0
305.003,0.0
