0.0,1000.0
0.96,960.0
1.959,999.0
2.954,995.0
3.967,1013.0
4.953,986.0
5.972,1019.0
6.988,1016.0
8.015,1027.0
9.21,1195.0
10.123,913.0
11.048,925.0
12.016,968.0
13.201,1185.0
14.108,906.0
15.047,939.0
16.036,989.0
17.055,1019.0
18.113,1058.0
19.034,921.0
20.06,1026.0
21.049,989.0
22.101,1052.0
23.08,979.0
24.068,988.0
25.08,1012.0
26.092,1012.0
27.082,990.0
28.104,1022.0
29.125,1021.0
30.117,992.0
31.119,1002.0
32.136,1017.0
33.149,1013.0
34.131,982.0
35.131,1000.0
36.155,1024.0
37.158,1003.0
38.179,1021.0
39.173,994.0
40.187,1014.0
41.2,1013.0
42.2,1000.0
43.189,989.0
44.211,1022.0
45.227,1016.0
46.228,1001.0
47.224,996.0
48.227,1003.0
49.217,990.0
50.239,1022.0
51.254,1015.0
52.279,1025.0
53.255,976.0
54.274,1019.0
55.278,1004.0
56.283,1005.0
57.444,1161.0
58.362,918.0
59.307,945.0
60.508,1201.0
61.429,921.0
62.309,880.0
63.3,991.0
64.509,1209.0
65.428,919.0
66.345,917.0
67.342,997.0
68.367,1025.0
69.424,1057.0
70.372,948.0
71.571,1199.0
72.475,904.0
73.389,914.0
74.39,1000.0
75.391,1001.0
76.4,1009.0
77.428,1028.0
78.433,1005.0
79.446,1012.0
80.474,1028.0
81.469,995.0
82.634,1165.0
83.534,900.0
84.487,953.0
85.494,1007.0
86.487,993.0
87.495,1008.0
88.506,1011.0
89.697,1191.0
90.618,921.0
91.539,921.0
92.497,958.0
93.514,1017.0
94.518,1004.0
95.522,1003.0
96.528,1006.0
97.533,1005.0
98.546,1013.0
99.545,999.0
100.554,1009.0
101.562,1008.0
102.552,990.0
103.58,1028.0
104.583,1003.0
105.59,1007.0
106.606,1016.0
107.595,989.0
108.625,1030.0
109.621,996.0
110.699,1078.0
111.73,1031.0
112.622,892.0
113.636,1014.0
114.653,1017.0
115.678,1025.0
116.685,1007.0
117.667,982.0
118.7,1033.0
119.771,1071.0
120.856,1085.0
121.729,873.0
122.713,984.0
123.718,1005.0
124.749,1031.0
125.745,996.0
126.751,1006.0
127.77,1019.0
128.789,1019.0
129.798,1009.0
130.785,987.0
131.773,988.0
132.789,1016.0
133.803,1014.0
134.81,1007.0
135.823,1013.0
136.837,1014.0
137.834,997.0
138.839,1005.0
139.844,1005.0
140.845,1001.0
141.864,1019.0
142.866,1002.0
143.85,984.0
144.873,1023.0
145.885,1012.0
146.91,1025.0
147.909,999.0
148.922,1013.0
149.922,1000.0
151.134,1212.0
152.059,925.0
152.923,864.0
153.915,992.0
154.947,1032.0
155.943,996.0
156.942,999.0
157.957,1015.0
158.961,1004.0
159.996,1035.0
160.986,990.0
161.993,1007.0
162.999,1006.0
163.988,989.0
165.012,1024.0
166.03,1018.0
167.035,1005.0
168.046,1011.0
169.083,1037.0
170.068,985.0
171.111,1043.0
172.092,981.0
173.105,1013.0
174.087,982.0
175.122,1035.0
176.118,996.0
177.123,1005.0
178.134,1011.0
179.154,1020.0
180.62,1466.0
181.249,629.0
182.147,898.0
183.167,1019.0
184.295,1128.0
185.231,936.0
186.18,949.0
187.381,1201.0
188.303,922.0
189.227,924.0
190.186,959.0
191.381,1195.0
192.197,816.0
193.202,1005.0
194.202,1000.0
195.22,1018.0
196.228,1008.0
197.249,1021.0
198.452,1203.0
199.259,807.0
200.268,1009.0
201.277,1009.0
202.285,1008.0
203.285,1000.0
204.301,1016.0
205.305,1004.0
206.298,993.0
207.312,1014.0
208.31,998.0
209.324,1014.0
210.327,1003.0
211.348,1021.0
212.358,1010.0
213.332,974.0
214.354,1022.0
215.368,1014.0
216.373,1004.0
217.521,1148.0
218.403,882.0
219.417,1014.0
220.398,981.0
221.408,1010.0
222.433,1025.0
223.42,987.0
224.54,1120.0
225.476,936.0
226.45,974.0
227.628,1178.0
228.589,961.0
229.483,894.0
230.481,998.0
231.474,993.0
232.551,1077.0
233.5,949.0
234.676,1176.0
235.615,939.0
236.532,917.0
237.552,1020.0
238.539,987.0
239.561,1022.0
240.559,998.0
241.769,1210.0
242.685,916.0
243.577,892.0
244.661,1084.0
245.64,979.0
246.693,1053.0
247.625,932.0
248.628,1003.0
249.624,996.0
250.642,1018.0
251.638,996.0
252.652,1014.0
253.695,1043.0
254.719,1024.0
255.667,948.0
256.684,1017.0
257.687,1003.0
258.68,993.0
259.696,1016.0
260.697,1001.0
261.709,1012.0
262.714,1004.0
263.873,1159.0
264.781,908.0
265.742,961.0
266.76,1018.0
267.759,999.0
268.772,1013.0
269.772,1000.0
270.77,998.0
271.791,1021.0
273.086,1295.0
273.834,748.0
274.793,959.0
275.825,1032.0
276.856,1031.0
277.844,988.0
278.865,1021.0
279.874,1009.0
280.878,1004.0
281.882,1004.0
282.879,997.0
283.885,1006.0
284.876,991.0
285.902,1026.0
286.912,1010.0
287.931,1019.0
288.942,1011.0
289.934,992.0
290.938,1004.0
291.928,990.0
292.931,1003.0
293.94,1009.0
294.943,1003.0
295.954,1011.0
296.957,1003.0
297.949,992.0
298.961,1012.0
299.977,1015.0
300.971,994.0
301.986,1015.0
303.009,1023.0
304.028,1019.0
305.003,975.0
