0.0,1000.0
1.018,1018.0
2.028,1010.0
3.039,1011.0
4.051,1012.0
5.06,1009.0
6.069,1009.0
7.076,1007.0
8.089,1013.0
9.091,1002.0
10.101,1010.0
11.115,1014.0
12.127,1012.0
13.138,1011.0
14.138,1000.0
15.151,1013.0
16.159,1008.0
17.168,1009.0
18.174,1006.0
19.186,1012.0
20.204,1018.0
21.212,1008.0
22.22,1008.0
23.234,1014.0
24.248,1014.0
25.259,1011.0
26.273,1014.0
27.281,1008.0
28.293,1012.0
29.317,1024.0
30.347,1030.0
31.359,1012.0
32.362,1003.0
33.365,1003.0
34.367,1002.0
35.377,1010.0
36.389,1012.0
37.4,1011.0
38.401,1001.0
39.475,1074.0
40.425,950.0
41.438,1013.0
42.441,1003.0
43.447,1006.0
44.45,1003.0
45.452,1002.0
46.456,1004.0
47.469,1013.0
48.482,1013.0
49.484,1002.0
50.491,1007.0
51.504,1013.0
52.506,1002.0
53.509,1003.0
54.513,1004.0
55.522,1009.0
56.534,1012.0
57.553,1019.0
58.554,1001.0
59.567,1013.0
60.58,1013.0
61.589,1009.0
62.595,1006.0
63.604,1009.0
64.606,1002.0
65.619,1013.0
66.627,1008.0
67.634,1007.0
68.642,1008.0
69.653,1011.0
70.66,1007.0
71.671,1011.0
72.676,1005.0
73.683,1007.0
74.692,1009.0
75.692,1000.0
76.696,1004.0
77.702,1006.0
78.711,1009.0
79.711,1000.0
80.735,1024.0
81.742,1007.0
82.759,1017.0
83.757,998.0
84.764,1007.0
85.764,1000.0
86.846,1082.0
87.778,932.0
88.784,1006.0
89.787,1003.0
90.803,1016.0
91.807,1004.0
92.813,1006.0
93.815,1002.0
94.817,1002.0
95.822,1005.0
96.832,1010.0
97.905,1073.0
99.5,1595.0
99.902,402.0
100.866,964.0
101.875,1009.0
102.878,1003.0
103.885,1007.0
104.897,1012.0
105.902,1005.0
106.904,1002.0
107.918,1014.0
108.919,1001.0
109.923,1004.0
110.929,1006.0
111.943,1014.0
112.954,1011.0
113.956,1002.0
114.97,1014.0
115.973,1003.0
116.987,1014.0
117.994,1007.0
118.999,1005.0
120.001,1002.0
121.008,1007.0
122.017,1009.0
123.02,1003.0
124.024,1004.0
125.031,1007.0
126.032,1001.0
127.039,1007.0
128.042,1003.0
129.05,1007.0
130.055,1005.0
131.055,1000.0
132.07,1015.0
133.08,1010.0
134.093,1013.0
135.097,1004.0
136.104,1007.0
137.108,1004.0
138.119,1011.0
139.119,1000.0
140.121,1002.0
141.126,1005.0
142.128,1002.0
143.132,1004.0
144.139,1007.0
145.15,1011.0
146.162,1012.0
147.172,1010.0
148.179,1007.0
149.186,1007.0
150.199,1013.0
151.21,1011.0
152.215,1005.0
153.231,1016.0
154.235,1004.0
155.248,1013.0
156.261,1013.0
157.261,1000.0
158.272,1011.0
159.568,1296.0
160.284,716.0
161.293,1009.0
162.293,1000.0
163.306,1013.0
164.311,1005.0
165.312,1001.0
166.328,1016.0
167.333,1005.0
168.341,1008.0
169.344,1003.0
170.349,1005.0
171.364,1015.0
172.366,1002.0
173.373,1007.0
174.377,1004.0
175.384,1007.0
176.397,1013.0
177.408,1011.0
178.417,1009.0
179.423,1006.0
180.436,1013.0
181.44,1004.0
182.454,1014.0
183.464,1010.0
184.481,1017.0
185.489,1008.0
186.49,1001.0
187.492,1002.0
188.497,1005.0
189.526,1029.0
190.537,1011.0
191.541,1004.0
192.557,1016.0
193.559,1002.0
194.559,1000.0
195.568,1009.0
196.573,1005.0
197.583,1010.0
198.592,1009.0
199.594,1002.0
200.596,1002.0
201.599,1003.0
202.603,1004.0
203.611,1008.0
204.621,1010.0
205.62,999.0
206.634,1014.0
207.642,1008.0
208.648,1006.0
209.659,1011.0
210.667,1008.0
211.667,1000.0
212.67,1003.0
213.681,1011.0
214.69,1009.0
215.692,1002.0
216.704,1012.0
217.713,1009.0
218.728,1015.0
219.812,1084.0
220.746,934.0
221.734,988.0
222.74,1006.0
223.743,1003.0
224.754,1011.0
225.755,1001.0
226.759,1004.0
227.77,1011.0
228.776,1006.0
229.788,1012.0
230.793,1005.0
231.801,1008.0
232.803,1002.0
233.807,1004.0
234.821,1014.0
235.824,1003.0
236.832,1008.0
237.839,1007.0
238.84,1001.0
239.843,1003.0
240.856,1013.0
241.86,1004.0
242.871,1011.0
243.882,1011.0
244.896,1014.0
245.898,1002.0
246.896,998.0
247.897,1001.0
248.897,1000.0
249.911,1014.0
250.915,1004.0
251.926,1011.0
252.935,1009.0
253.946,1011.0
254.954,1008.0
255.968,1014.0
256.967,999.0
257.976,1009.0
258.981,1005.0
259.983,1002.0
260.988,1005.0
261.997,1009.0
263.004,1007.0
264.014,1010.0
265.014,1000.0
266.016,1002.0
267.023,1007.0
268.029,1006.0
269.043,1014.0
270.05,1007.0
271.053,1003.0
272.065,1012.0
273.076,1011.0
274.38,1304.0
275.223,843.0
276.095,872.0
277.096,1001.0
278.098,1002.0
279.762,1664.0
280.319,557.0
281.394,1075.0
282.227,833.0
283.116,889.0
284.119,1003.0
285.123,1004.0
286.123,1000.0
287.133,1010.0
288.135,1002.0
289.147,1012.0
290.155,1008.0
291.167,1012.0
292.175,1008.0
293.177,1002.0
294.187,1010.0
295.202,1015.0
296.209,1007.0
297.213,1004.0
298.235,1022.0
299.241,1006.0
300.25,1009.0
301.251,1001.0
302.251,1000.0
303.257,1006.0
304.258,1001.0
305.263,1005.0
306.267,1004.0
307.27,1003.0
308.283,1013.0
