0.0,0.0
1.024,138.0
2.047,139.0
2.969,136.0
3.994,139.0
5.019,138.0
6.042,127.0
7.064,138.0
7.987,138.0
9.012,132.0
10.035,145.0
11.058,131.0
12.083,141.0
13.108,132.0
14.028,143.0
15.053,146.0
16.076,141.0
17.105,127.0
18.064,128.0
19.148,133.0
20.174,138.0
21.094,131.0
22.12,140.0
23.143,129.0
24.168,133.0
25.191,131.0
26.215,130.0
27.135,150.0
28.16,134.0
29.185,135.0
30.163,142.0
31.231,122.0
32.255,136.0
33.177,144.0
34.202,128.0
35.223,134.0
36.247,140.0
37.272,141.0
38.3,131.0
39.203,141.0
40.243,131.0
41.267,136.0
42.293,141.0
43.316,137.0
44.236,140.0
45.261,140.0
46.286,134.0
47.309,140.0
48.333,141.0
49.357,138.0
50.383,141.0
51.301,143.0
52.325,144.0
53.352,130.0
54.371,128.0
55.398,129.0
56.422,133.0
57.345,141.0
58.369,142.0
59.393,133.0
60.417,144.0
61.437,129.0
62.359,144.0
63.394,141.0
64.585,138.0
65.43,121.0
66.456,137.0
67.479,135.0
68.505,120.0
69.427,123.0
70.451,134.0
71.476,131.0
72.5,137.0
73.523,151.0
74.469,133.0
75.57,130.0
76.494,128.0
77.49,143.0
78.538,130.0
79.565,134.0
80.592,133.0
81.614,142.0
82.637,142.0
83.533,142.0
84.581,131.0
85.607,133.0
86.63,129.0
87.655,140.0
88.68,133.0
89.601,137.0
90.595,125.0
91.648,143.0
92.673,129.0
93.696,159.0
94.72,135.0
95.643,137.0
96.666,130.0
97.689,135.0
98.713,146.0
99.736,135.0
100.684,135.0
101.784,132.0
102.809,129.0
103.73,141.0
104.757,140.0
105.722,138.0
106.802,127.0
107.746,130.0
108.85,141.0
109.773,139.0
110.802,141.0
111.822,142.0
112.844,141.0
113.873,147.0
114.893,139.0
115.918,140.0
116.941,145.0
117.965,138.0
118.886,140.0
119.91,143.0
120.935,140.0
121.958,141.0
122.876,134.0
123.902,144.0
124.928,140.0
125.953,137.0
126.977,138.0
127.999,131.0
129.132,143.0
130.046,133.0
130.97,136.0
131.993,137.0
133.018,137.0
134.042,141.0
135.065,150.0
136.09,147.0
137.113,136.0
138.036,135.0
139.06,102.0
140.081,139.0
141.109,137.0
142.135,140.0
143.156,142.0
144.076,139.0
145.101,129.0
146.125,130.0
147.15,132.0
148.173,134.0
149.196,141.0
150.228,134.0
151.249,127.0
152.164,125.0
153.191,148.0
154.213,136.0
155.239,141.0
156.263,117.0
157.287,136.0
158.31,140.0
159.229,130.0
160.257,137.0
161.301,144.0
162.305,129.0
163.329,130.0
164.249,134.0
165.272,137.0
166.301,134.0
167.323,156.0
168.346,131.0
169.369,137.0
170.394,131.0
171.42,137.0
172.323,131.0
173.364,131.0
174.387,137.0
175.412,135.0
176.435,160.0
177.359,134.0
178.482,134.0
179.403,138.0
180.429,138.0
181.453,137.0
182.477,139.0
183.501,138.0
184.415,140.0
185.447,136.0
186.469,133.0
187.494,138.0
188.517,143.0
189.541,133.0
190.566,159.0
191.488,130.0
192.512,111.0
193.538,136.0
194.581,136.0
195.584,134.0
196.513,133.0
197.531,133.0
198.555,147.0
199.577,128.0
200.602,140.0
201.624,131.0
202.649,137.0
203.571,151.0
204.595,131.0
205.618,148.0
206.643,132.0
207.666,131.0
208.69,128.0
209.612,142.0
210.636,132.0
211.66,130.0
212.685,142.0
213.708,139.0
214.732,142.0
215.654,150.0
216.68,131.0
217.702,147.0
218.728,136.0
219.751,122.0
220.773,141.0
221.797,131.0
222.72,130.0
223.744,134.0
224.768,144.0
225.792,131.0
226.817,135.0
227.839,135.0
228.737,144.0
229.784,140.0
230.81,141.0
231.834,130.0
232.857,134.0
233.883,128.0
234.8,129.0
235.828,135.0
236.853,132.0
237.875,142.0
238.9,132.0
239.923,143.0
240.844,135.0
241.868,132.0
242.892,142.0
243.856,152.0
244.942,133.0
245.963,134.0
246.888,133.0
247.91,133.0
248.934,133.0
249.957,134.0
250.983,142.0
252.007,138.0
253.028,139.0
253.952,140.0
254.976,139.0
255.999,145.0
257.026,133.0
258.046,141.0
258.97,139.0
260.016,137.0
261.018,142.0
262.041,133.0
263.065,137.0
264.089,142.0
265.01,143.0
266.037,129.0
267.058,133.0
268.084,150.0
269.106,130.0
270.132,129.0
271.055,128.0
272.076,134.0
273.103,127.0
274.125,151.0
275.151,128.0
276.171,131.0
277.196,134.0
278.117,146.0
279.142,142.0
280.166,140.0
281.191,126.0
282.215,129.0
283.238,112.0
284.16,140.0
285.183,129.0
286.208,135.0
287.23,142.0
288.255,136.0
289.178,131.0
290.2,134.0
291.228,136.0
292.249,132.0
293.275,142.0
294.298,150.0
295.322,138.0
296.244,137.0
297.266,137.0
298.292,134.0
299.315,136.0
300.338,142.0
