0.0,1000.0
1.024,1024.0
2.047,1023.0
2.969,922.0
3.994,1025.0
5.019,1024.0
6.042,1023.0
7.064,1021.0
7.987,923.0
9.012,1025.0
10.035,1023.0
11.058,1023.0
12.083,1025.0
13.108,1025.0
14.028,920.0
15.053,1025.0
16.076,1023.0
17.105,1029.0
18.064,959.0
19.148,1084.0
20.174,1026.0
21.094,919.0
22.12,1026.0
23.143,1023.0
24.168,1025.0
25.191,1023.0
26.215,1024.0
27.135,920.0
28.16,1025.0
29.185,1025.0
30.163,978.0
31.231,1068.0
32.255,1024.0
33.177,922.0
34.202,1024.0
35.223,1021.0
36.247,1023.0
37.272,1025.0
38.3,1028.0
39.203,902.0
40.243,1040.0
41.267,1024.0
42.293,1026.0
43.316,1023.0
44.236,920.0
45.261,1025.0
46.286,1025.0
47.309,1023.0
48.333,1024.0
49.357,1024.0
50.383,1026.0
51.301,918.0
52.325,1024.0
53.352,1027.0
54.371,1019.0
55.398,1027.0
56.422,1024.0
57.345,923.0
58.369,1024.0
59.393,1024.0
60.417,1024.0
61.437,1020.0
62.359,922.0
63.394,1035.0
64.585,1191.0
65.43,845.0
66.456,1026.0
67.479,1023.0
68.505,1026.0
69.427,922.0
70.451,1024.0
71.476,1025.0
72.5,1024.0
73.523,1023.0
74.469,946.0
75.57,1101.0
76.494,924.0
77.49,996.0
78.538,1048.0
79.565,1027.0
80.592,1027.0
81.614,1022.0
82.637,1023.0
83.533,896.0
84.581,1048.0
85.607,1026.0
86.63,1023.0
87.655,1025.0
88.68,1025.0
89.601,921.0
90.595,994.0
91.648,1053.0
92.673,1025.0
93.696,1023.0
94.72,1024.0
95.643,923.0
96.666,1023.0
97.689,1023.0
98.713,1024.0
99.736,1023.0
100.684,948.0
101.784,1100.0
102.809,1025.0
103.73,921.0
104.757,1027.0
105.722,965.0
106.802,1080.0
107.746,944.0
108.85,1104.0
109.773,923.0
110.802,1029.0
111.822,1020.0
112.844,1022.0
113.873,1029.0
114.893,1020.0
115.918,1025.0
116.941,1023.0
117.965,1024.0
118.886,921.0
119.91,1024.0
120.935,1025.0
121.958,1023.0
122.876,918.0
123.902,1026.0
124.928,1026.0
125.953,1025.0
126.977,1024.0
127.999,1022.0
129.132,1133.0
130.046,914.0
130.97,923.0
131.993,1023.0
133.018,1025.0
134.042,1024.0
135.065,1023.0
136.09,1025.0
137.113,1023.0
138.036,923.0
139.06,1024.0
140.081,1021.0
141.109,1028.0
142.135,1026.0
143.156,1021.0
144.076,920.0
145.101,1025.0
146.125,1024.0
147.15,1025.0
148.173,1023.0
149.196,1023.0
150.228,1032.0
151.249,1021.0
152.164,915.0
153.191,1027.0
154.213,1022.0
155.239,1026.0
156.263,1024.0
157.287,1024.0
158.31,1023.0
159.229,919.0
160.257,1028.0
161.301,1044.0
162.305,1004.0
163.329,1024.0
164.249,920.0
165.272,1023.0
166.301,1029.0
167.323,1022.0
168.346,1023.0
169.369,1023.0
170.394,1025.0
171.42,1026.0
172.323,903.0
173.364,1041.0
174.387,1023.0
175.412,1025.0
176.435,1023.0
177.359,923.0
178.482,1123.0
179.403,921.0
180.429,1026.0
181.453,1024.0
182.477,1024.0
183.501,1024.0
184.415,914.0
185.447,1032.0
186.469,1022.0
187.494,1025.0
188.517,1023.0
189.541,1024.0
190.566,1025.0
191.488,922.0
192.512,1024.0
193.538,1026.0
194.581,1043.0
195.584,1003.0
196.513,929.0
197.531,1017.0
198.555,1024.0
199.577,1022.0
200.602,1025.0
201.624,1022.0
202.649,1025.0
203.571,922.0
204.595,1024.0
205.618,1023.0
206.643,1025.0
207.666,1023.0
208.69,1024.0
209.612,922.0
210.636,1024.0
211.66,1024.0
212.685,1025.0
213.708,1023.0
214.732,1024.0
215.654,922.0
216.68,1026.0
217.702,1022.0
218.728,1026.0
219.751,1023.0
220.773,1022.0
221.797,1024.0
222.72,923.0
223.744,1024.0
224.768,1024.0
225.792,1024.0
226.817,1025.0
227.839,1022.0
228.737,898.0
229.784,1047.0
230.81,1026.0
231.834,1024.0
232.857,1023.0
233.883,1026.0
234.8,917.0
235.828,1028.0
236.853,1025.0
237.875,1022.0
238.9,1025.0
239.923,1023.0
240.844,921.0
241.868,1024.0
242.892,1024.0
243.856,963.0
244.942,1086.0
245.963,1021.0
246.888,925.0
247.91,1022.0
248.934,1024.0
249.957,1023.0
250.983,1026.0
252.007,1024.0
253.028,1021.0
253.952,924.0
254.976,1024.0
255.999,1023.0
257.026,1027.0
258.046,1020.0
258.97,924.0
260.016,1046.0
261.018,1002.0
262.041,1023.0
263.065,1024.0
264.089,1024.0
265.01,921.0
266.037,1027.0
267.058,1021.0
268.084,1026.0
269.106,1022.0
270.132,1026.0
271.055,923.0
272.076,1021.0
273.103,1027.0
274.125,1022.0
275.151,1026.0
276.171,1020.0
277.196,1025.0
278.117,921.0
279.142,1025.0
280.166,1024.0
281.191,1025.0
282.215,1024.0
283.238,1023.0
284.16,922.0
285.183,1023.0
286.208,1025.0
287.23,1022.0
288.255,1025.0
289.178,923.0
290.2,1022.0
291.228,1027.0
292.249,1021.0
293.275,1026.0
294.298,1023.0
295.322,1024.0
296.244,922.0
297.266,1022.0
298.292,1026.0
299.315,1023.0
300.338,1023.0
