0.0,0.0
1.024,-5.50548402E8
2.047,-5.50548403E8
2.969,-5.505484E8
3.994,-5.50548399E8
5.019,-5.50548407E8
6.042,-5.50548402E8
7.064,-5.50548406E8
7.987,-5.50548404E8
9.012,-5.50548394E8
10.035,-5.50548407E8
11.058,-5.50548395E8
12.083,-5.50548407E8
13.108,-5.50548397E8
14.028,-5.50548405E8
15.053,-5.50548413E8
16.076,-5.50548406E8
17.105,-5.50548391E8
18.064,-5.50548394E8
19.148,-5.50548397E8
20.174,-5.50548407E8
21.094,-5.50548392E8
22.12,-5.50548402E8
23.143,-5.505484E8
24.168,-5.50548394E8
25.191,-5.50548393E8
26.215,-5.50548406E8
27.135,-5.50548398E8
28.16,-5.50548399E8
29.185,-5.505484E8
30.163,-5.50548397E8
31.231,-5.50548398E8
32.255,-5.50548403E8
33.177,-5.50548404E8
34.202,-5.50548392E8
35.223,-5.50548396E8
36.247,-5.50548405E8
37.272,-5.50548407E8
38.3,-5.50548394E8
39.203,-5.50548403E8
40.243,-5.50548397E8
41.267,-5.50548401E8
42.293,-5.50548401E8
43.316,-5.50548401E8
44.236,-5.50548402E8
45.261,-5.505484E8
46.286,-5.50548395E8
47.309,-5.505484E8
48.333,-5.50548409E8
49.357,-5.505484E8
50.383,-5.50548403E8
51.301,-5.50548406E8
52.325,-5.50548407E8
53.352,-5.50548391E8
54.371,-5.50548394E8
55.398,-5.50548391E8
56.422,-5.50548395E8
57.345,-5.50548399E8
58.369,-5.50548406E8
59.393,-5.50548396E8
60.417,-5.50548404E8
61.437,-5.50548396E8
62.359,-5.50548408E8
63.394,-5.50548409E8
64.585,-5.50548396E8
65.43,-5.50548401E8
66.456,-5.50548399E8
67.479,-5.50548395E8
68.505,-5.50548395E8
69.427,-5.50548398E8
70.451,-5.50548394E8
71.476,-5.50548396E8
72.5,-5.50548398E8
73.523,-5.50548394E8
74.469,-5.50548394E8
75.57,-5.50548394E8
76.494,-5.50548393E8
77.49,-5.50548406E8
78.538,-5.50548394E8
79.565,-5.50548399E8
80.592,-5.50548393E8
81.614,-5.50548402E8
82.637,-5.50548401E8
83.533,-5.50548405E8
84.581,-5.5054839E8
85.607,-5.50548395E8
86.63,-5.50548389E8
87.655,-5.50548401E8
88.68,-5.50548396E8
89.601,-5.50548399E8
90.595,-5.50548398E8
91.648,-5.50548401E8
92.673,-5.50548387E8
93.696,-5.50548402E8
94.72,-5.50548389E8
95.643,-5.50548399E8
96.666,-5.5054839E8
97.689,-5.50548399E8
98.713,-5.50548398E8
99.736,-5.50548401E8
100.684,-5.50548391E8
101.784,-5.50548382E8
102.809,-5.50548383E8
103.73,-5.50548394E8
104.757,-5.50548392E8
105.722,-5.50548392E8
106.802,-5.50548384E8
107.746,-5.50548388E8
108.85,-5.50548394E8
109.773,-5.50548394E8
110.802,-5.50548396E8
111.822,-5.50548397E8
112.844,-5.50548398E8
113.873,-5.50548398E8
114.893,-5.50548396E8
115.918,-5.50548392E8
116.941,-5.50548401E8
117.965,-5.50548396E8
118.886,-5.50548392E8
119.91,-5.50548397E8
120.935,-5.50548395E8
121.958,-5.50548394E8
122.876,-5.5054839E8
123.902,-5.50548385E8
124.928,-5.50548401E8
125.953,-5.5054839E8
126.977,-5.50548393E8
127.999,-5.50548391E8
129.132,-5.505484E8
130.046,-5.50548389E8
130.97,-5.50548391E8
131.993,-5.50548394E8
133.018,-5.50548388E8
134.042,-5.50548396E8
135.065,-5.50548392E8
136.09,-5.50548396E8
137.113,-5.50548391E8
138.036,-5.50548388E8
139.06,-5.50548388E8
140.081,-5.50548397E8
141.109,-5.50548389E8
142.135,-5.50548396E8
143.156,-5.50548399E8
144.076,-5.50548395E8
145.101,-5.50548385E8
146.125,-5.50548381E8
147.15,-5.50548383E8
148.173,-5.50548383E8
149.196,-5.50548397E8
150.228,-5.50548389E8
151.249,-5.50548386E8
152.164,-5.50548397E8
153.191,-5.5054839E8
154.213,-5.50548398E8
155.239,-5.50548397E8
156.263,-5.50548391E8
157.287,-5.50548388E8
158.31,-5.50548399E8
159.229,-5.50548389E8
160.257,-5.50548398E8
161.301,-5.50548397E8
162.305,-5.50548394E8
163.329,-5.50548383E8
164.249,-5.50548398E8
165.272,-5.50548397E8
166.301,-5.50548387E8
167.323,-5.50548398E8
168.346,-5.5054839E8
169.369,-5.50548392E8
170.394,-5.50548388E8
171.42,-5.50548386E8
172.323,-5.50548388E8
173.364,-5.50548386E8
174.387,-5.50548399E8
175.412,-5.5054839E8
176.435,-5.505484E8
177.359,-5.50548386E8
178.482,-5.50548395E8
179.403,-5.50548392E8
180.429,-5.50548403E8
181.453,-5.50548392E8
182.477,-5.505484E8
183.501,-5.50548393E8
184.415,-5.50548398E8
185.447,-5.50548392E8
186.469,-5.50548394E8
187.494,-5.50548392E8
188.517,-5.50548398E8
189.541,-5.50548388E8
190.566,-5.50548405E8
191.488,-5.50548385E8
192.512,-5.50548401E8
193.538,-5.50548388E8
194.581,-5.50548396E8
195.584,-5.50548388E8
196.513,-5.50548389E8
197.531,-5.50548389E8
198.555,-5.5054839E8
199.577,-5.50548385E8
200.602,-5.50548396E8
201.624,-5.50548384E8
202.649,-5.50548396E8
203.571,-5.50548394E8
204.595,-5.50548392E8
205.618,-5.50548397E8
206.643,-5.50548388E8
207.666,-5.50548395E8
208.69,-5.50548406E8
209.612,-5.50548404E8
210.636,-5.5054839E8
211.66,-5.50548396E8
212.685,-5.505484E8
213.708,-5.50548397E8
214.732,-5.50548399E8
215.654,-5.50548393E8
216.68,-5.50548395E8
217.702,-5.50548393E8
218.728,-5.50548392E8
219.751,-5.50548403E8
220.773,-5.50548397E8
221.797,-5.50548389E8
222.72,-5.50548389E8
223.744,-5.50548397E8
224.768,-5.505484E8
225.792,-5.50548394E8
226.817,-5.50548394E8
227.839,-5.50548393E8
228.737,-5.50548401E8
229.784,-5.50548397E8
230.81,-5.50548399E8
231.834,-5.50548393E8
232.857,-5.50548393E8
233.883,-5.5054839E8
234.8,-5.50548392E8
235.828,-5.50548393E8
236.853,-5.50548393E8
237.875,-5.50548405E8
238.9,-5.50548391E8
239.923,-5.50548402E8
240.844,-5.50548396E8
241.868,-5.50548395E8
242.892,-5.50548407E8
243.856,-5.50548399E8
244.942,-5.50548393E8
245.963,-5.50548393E8
246.888,-5.5054839E8
247.91,-5.50548396E8
248.934,-5.50548382E8
249.957,-5.50548394E8
250.983,-5.50548402E8
252.007,-5.50548395E8
253.028,-5.50548396E8
253.952,-5.50548401E8
254.976,-5.50548396E8
255.999,-5.50548405E8
257.026,-5.50548392E8
258.046,-5.50548399E8
258.97,-5.50548399E8
260.016,-5.50548395E8
261.018,-5.505484E8
262.041,-5.50548393E8
263.065,-5.50548392E8
264.089,-5.50548398E8
265.01,-5.50548403E8
266.037,-5.50548389E8
267.058,-5.50548391E8
268.084,-5.50548391E8
269.106,-5.50548388E8
270.132,-5.50548389E8
271.055,-5.50548386E8
272.076,-5.50548393E8
273.103,-5.50548394E8
274.125,-5.50548392E8
275.151,-5.505484E8
276.171,-5.50548392E8
277.196,-5.50548391E8
278.117,-5.50548378E8
279.142,-5.50548395E8
280.166,-5.50548399E8
281.191,-5.50548393E8
282.215,-5.50548387E8
283.238,-5.50548387E8
284.16,-5.50548394E8
285.183,-5.50548386E8
286.208,-5.50548392E8
287.23,-5.50548398E8
288.255,-5.50548391E8
289.178,-5.50548391E8
290.2,-5.5054839E8
291.228,-5.50548394E8
292.249,-5.50548398E8
293.275,-5.50548398E8
294.298,-5.5054839E8
295.322,-5.50548401E8
296.244,-5.50548394E8
297.266,-5.50548391E8
298.292,-5.50548386E8
299.315,-5.50548393E8
300.338,-5.50548401E8
