0.0,0.0
1.024,352.0
2.047,351.0
2.969,352.0
3.994,353.0
5.019,346.0
6.042,338.0
7.064,346.0
7.987,347.0
9.012,353.0
10.035,351.0
11.058,351.0
12.083,348.0
13.108,350.0
14.028,349.0
15.053,347.0
16.076,349.0
17.105,349.0
18.064,366.0
19.148,352.0
20.174,346.0
21.094,353.0
22.12,351.0
23.143,345.0
24.168,352.0
25.191,352.0
26.215,337.0
27.135,365.0
28.16,349.0
29.185,349.0
30.163,454.0
31.231,336.0
32.255,346.0
33.177,355.0
34.202,365.0
35.223,412.0
36.247,349.0
37.272,353.0
38.3,351.0
39.203,424.0
40.243,349.0
41.267,349.0
42.293,354.0
43.316,348.0
44.236,353.0
45.261,353.0
46.286,352.0
47.309,369.0
48.333,346.0
49.357,355.0
50.383,351.0
51.301,350.0
52.325,351.0
53.352,353.0
54.371,348.0
55.398,351.0
56.422,352.0
57.345,355.0
58.369,411.0
59.393,350.0
60.417,350.0
61.437,342.0
62.359,346.0
63.394,443.0
64.585,437.0
65.43,331.0
66.456,349.0
67.479,350.0
68.505,358.0
69.427,341.0
70.451,353.0
71.476,350.0
72.5,354.0
73.523,373.0
74.469,385.0
75.57,352.0
76.494,348.0
77.49,350.0
78.538,362.0
79.565,350.0
80.592,352.0
81.614,358.0
82.637,352.0
83.533,351.0
84.581,355.0
85.607,352.0
86.63,354.0
87.655,351.0
88.68,348.0
89.601,350.0
90.595,339.0
91.648,370.0
92.673,351.0
93.696,363.0
94.72,409.0
95.643,349.0
96.666,354.0
97.689,408.0
98.713,357.0
99.736,362.0
100.684,355.0
101.784,363.0
102.809,358.0
103.73,359.0
104.757,360.0
105.722,389.0
106.802,921.0
107.746,356.0
108.85,361.0
109.773,410.0
110.802,359.0
111.822,358.0
112.844,373.0
113.873,359.0
114.893,354.0
115.918,356.0
116.941,355.0
117.965,354.0
118.886,359.0
119.91,356.0
120.935,356.0
121.958,358.0
122.876,356.0
123.902,372.0
124.928,364.0
125.953,357.0
126.977,355.0
127.999,351.0
129.132,463.0
130.046,356.0
130.97,357.0
131.993,355.0
133.018,361.0
134.042,357.0
135.065,369.0
136.09,363.0
137.113,375.0
138.036,359.0
139.06,325.0
140.081,355.0
141.109,355.0
142.135,357.0
143.156,372.0
144.076,358.0
145.101,355.0
146.125,362.0
147.15,409.0
148.173,360.0
149.196,373.0
150.228,357.0
151.249,351.0
152.164,340.0
153.191,368.0
154.213,350.0
155.239,371.0
156.263,338.0
157.287,358.0
158.31,353.0
159.229,354.0
160.257,350.0
161.301,358.0
162.305,347.0
163.329,357.0
164.249,347.0
165.272,348.0
166.301,375.0
167.323,370.0
168.346,354.0
169.369,353.0
170.394,355.0
171.42,373.0
172.323,424.0
173.364,358.0
174.387,349.0
175.412,356.0
176.435,385.0
177.359,358.0
178.482,354.0
179.403,356.0
180.429,346.0
181.453,369.0
182.477,349.0
183.501,355.0
184.415,353.0
185.447,365.0
186.469,351.0
187.494,356.0
188.517,356.0
189.541,355.0
190.566,378.0
191.488,353.0
192.512,320.0
193.538,423.0
194.581,427.0
195.584,357.0
196.513,351.0
197.531,354.0
198.555,384.0
199.577,354.0
200.602,354.0
201.624,356.0
202.649,366.0
203.571,369.0
204.595,350.0
205.618,361.0
206.643,369.0
207.666,347.0
208.69,333.0
209.612,351.0
210.636,364.0
211.66,345.0
212.685,410.0
213.708,351.0
214.732,366.0
215.654,368.0
216.68,346.0
217.702,364.0
218.728,366.0
219.751,326.0
220.773,355.0
221.797,350.0
222.72,366.0
223.744,347.0
224.768,353.0
225.792,347.0
226.817,365.0
227.839,353.0
228.737,347.0
229.784,351.0
230.81,367.0
231.834,347.0
232.857,350.0
233.883,347.0
234.8,363.0
235.828,351.0
236.853,348.0
237.875,347.0
238.9,353.0
239.923,350.0
240.844,346.0
241.868,360.0
242.892,344.0
243.856,361.0
244.942,348.0
245.963,363.0
246.888,352.0
247.91,346.0
248.934,372.0
249.957,349.0
250.983,352.0
252.007,365.0
253.028,356.0
253.952,347.0
254.976,360.0
255.999,363.0
257.026,356.0
258.046,349.0
258.97,451.0
260.016,358.0
261.018,358.0
262.041,364.0
263.065,359.0
264.089,354.0
265.01,416.0
266.037,355.0
267.058,356.0
268.084,377.0
269.106,361.0
270.132,345.0
271.055,372.0
272.076,354.0
273.103,348.0
274.125,383.0
275.151,342.0
276.171,348.0
277.196,356.0
278.117,396.0
279.142,361.0
280.166,348.0
281.191,360.0
282.215,350.0
283.238,411.0
284.16,367.0
285.183,357.0
286.208,352.0
287.23,373.0
288.255,353.0
289.178,355.0
290.2,368.0
291.228,355.0
292.249,340.0
293.275,369.0
294.298,371.0
295.322,353.0
296.244,362.0
297.266,358.0
298.292,355.0
299.315,371.0
300.338,348.0
