0.0,27.02
1.016,27.13
2.038,27.13
3.067,27.15
4.089,27.15
5.114,28.45
6.137,28.53
7.056,30.88
8.074,33.57
9.106,33.38
10.133,33.38
11.094,34.48
12.1,34.48
13.201,34.84
14.127,35.07
15.148,35.22
16.173,35.16
17.196,35.22
18.221,35.29
19.245,35.24
20.269,35.31
21.191,35.45
22.214,35.45
23.237,35.29
24.267,35.14
25.388,35.1
26.312,35.09
27.236,35.26
28.256,35.29
29.28,35.39
30.303,35.22
31.327,35.22
32.268,35.22
33.273,35.24
34.296,35.39
35.323,35.31
36.345,35.33
37.37,35.22
38.308,35.22
39.526,35.29
40.404,35.29
41.362,35.31
42.387,35.31
43.41,35.18
44.435,35.2
45.458,35.18
46.381,35.01
47.405,35.01
48.427,35.16
49.454,35.33
50.477,35.24
51.507,35.09
52.525,34.84
53.446,34.84
54.471,34.89
55.495,35.2
56.516,35.09
57.543,34.67
58.566,34.78
59.591,34.99
60.49,35.12
61.536,35.22
62.516,35.14
63.582,35.14
64.608,35.14
65.627,35.12
66.554,35.09
67.576,34.86
68.603,34.95
69.625,35.12
70.651,35.2
71.63,35.24
72.697,35.2
73.618,35.2
74.646,34.86
75.667,34.91
76.692,35.05
77.714,35.16
78.739,35.16
79.661,35.09
80.684,35.01
81.709,35.12
82.733,35.18
83.761,35.18
84.781,35.12
85.701,35.22
86.728,35.12
87.751,35.12
88.773,35.09
89.796,35.26
90.726,35.24
91.744,34.82
92.768,34.63
93.791,34.63
94.832,34.76
95.841,34.68
96.863,35.14
97.785,35.26
98.806,35.41
99.834,35.18
100.857,35.2
101.882,35.09
102.901,35.05
103.925,35.05
104.959,34.67
105.874,32.06
106.899,34.02
107.923,35.63
108.946,36.46
109.869,36.25
110.894,35.88
111.918,35.54
112.939,35.39
113.963,35.39
114.986,35.22
115.91,35.09
116.934,34.8
117.959,34.67
118.984,34.88
120.008,35.1
120.929,35.14
121.952,35.07
122.976,35.14
123.998,35.16
125.024,35.16
126.048,35.07
127.072,35.09
128.096,35.1
129.017,35.09
130.042,35.14
131.065,34.91
132.09,34.74
133.112,34.78
134.139,34.78
135.058,35.05
136.083,35.14
137.106,35.26
138.132,35.35
139.157,35.24
140.077,35.24
141.1,35.09
142.126,34.89
143.149,34.61
144.113,34.61
145.13,34.88
146.22,35.07
147.224,35.14
148.166,35.12
149.604,34.8
150.214,34.65
151.225,34.89
152.262,35.07
153.286,35.16
154.206,35.16
155.231,34.68
156.255,34.55
157.278,33.4
158.304,33.32
159.239,33.04
160.352,32.8
161.273,32.45
162.297,32.14
163.261,31.9
164.343,31.57
165.28,31.57
166.29,31.57
167.315,31.47
168.306,31.26
169.361,30.37
170.41,30.31
171.413,28.61
172.338,27.47
173.356,26.82
174.381,26.28
175.403,26.28
176.433,25.79
177.455,25.44
178.375,25.04
179.399,25.31
180.371,25.02
181.381,25.25
182.468,24.83
183.392,24.5
184.416,24.27
185.441,24.27
186.392,24.1
187.49,23.99
188.514,23.83
189.435,23.72
190.423,23.72
191.48,23.72
192.505,23.76
193.454,24.02
194.553,23.97
195.577,23.97
196.499,24.2
197.524,24.37
198.546,24.16
199.569,23.93
200.595,24.16
201.524,24.33
202.641,24.18
203.566,24.12
204.588,24.16
205.611,24.16
206.635,24.25
207.66,24.52
208.684,24.9
209.708,24.71
210.627,24.41
211.654,24.2
212.681,23.99
213.702,23.95
214.725,24.08
215.749,24.08
216.671,23.93
217.697,24.02
218.721,24.06
219.743,24.14
220.768,24.52
221.792,24.39
222.713,24.43
223.737,24.43
224.762,24.37
225.784,24.37
227.114,24.39
227.834,24.64
228.752,24.54
229.778,25.21
230.803,25.13
231.826,25.23
232.85,24.73
233.874,24.64
234.899,24.41
235.845,24.35
236.844,24.35
237.868,24.37
238.899,24.29
239.918,24.33
240.939,24.43
241.861,24.48
242.885,24.41
243.91,24.41
244.869,24.27
245.958,24.41
246.984,24.41
247.903,24.52
248.928,24.48
249.953,24.48
250.981,24.5
252.0,24.64
253.023,24.62
253.947,24.58
254.969,24.83
255.994,25.13
257.017,25.13
258.041,25.0
259.065,24.71
259.987,24.71
261.01,24.6
262.035,24.5
263.058,24.41
264.083,24.29
265.107,24.37
266.027,24.52
267.051,24.52
268.075,24.83
269.1,25.06
270.131,25.02
271.148,24.94
272.077,24.71
273.195,24.52
274.118,24.54
275.141,24.52
276.167,24.39
277.189,24.39
278.214,24.5
279.237,24.62
280.159,24.5
281.148,24.6
282.208,24.58
283.236,24.56
284.258,24.69
285.179,24.56
286.202,24.83
287.225,24.83
288.249,24.73
289.275,23.87
290.315,24.48
291.32,24.62
292.242,24.96
293.266,25.1
294.29,24.98
295.315,25.19
296.34,25.06
297.362,25.08
298.386,25.08
299.307,24.9
300.645,24.66
