0.0,0.0
1.016,207.9838728880753
2.038,221.17332138928958
3.067,222.8956157382239
4.089,227.75270212813595
5.114,200.53987611072878
6.137,201.11832846041298
7.056,142.41368516557645
8.074,72.08823801124313
9.106,76.23703734175263
10.133,78.98133765112485
11.094,50.99652313693437
12.1,49.948371181594545
13.201,42.01360887335779
14.127,36.33111014719454
15.148,31.983766240145805
16.173,33.4883912046911
17.196,32.084322323058935
18.221,29.992614035666694
19.245,31.125123339578312
20.269,29.261436622982387
21.191,25.273808950810746
22.214,24.82430715475125
23.237,28.82840264924866
24.267,32.751113130075154
25.388,33.75524263381227
26.312,33.937869326306924
27.236,29.423595450729586
28.256,28.291891584022427
29.28,25.448374109900342
30.303,29.56337321616368
31.327,29.573978421959758
32.268,29.362157608012673
33.273,28.68157427609279
34.296,24.57808609174316
35.323,26.2863553691108
36.345,25.646365520347114
37.37,28.276181049523256
38.308,28.20072963996307
39.526,26.18433036473509
40.404,25.922848290908576
41.362,25.226745542241503
42.387,24.98941562083815
43.41,28.17784183186704
44.435,27.656128405655007
45.458,27.98014082143021
46.381,32.36452511705884
47.405,32.54636032518598
48.427,28.48722730042749
49.454,23.70081054932068
50.477,25.78135729692548
51.507,29.72891267534643
52.525,36.328839773440215
53.446,36.59202467920959
54.471,35.32976726366358
55.495,27.20340747172242
56.516,29.709029545777245
57.543,40.933849169644795
58.566,38.585236211193575
59.591,32.83969221091742
60.49,29.277130620969984
61.536,26.660879013653332
62.516,28.51447452472182
63.582,28.426078747129743
64.608,28.316073600870176
65.627,28.773256522133675
66.554,29.552538555837053
67.576,35.602093672027635
68.603,33.51491092128417
69.625,28.87526730621215
70.651,26.534297127427813
71.63,25.377370000435782
72.697,26.230225564251406
73.618,26.077043808969556
74.646,34.924535443579906
75.667,34.06236565696091
76.692,30.263058672304727
77.714,27.18230487003554
78.739,27.086417727388028
79.661,28.842417563948064
80.684,30.87587262628699
81.709,28.009800380190576
82.733,26.231570829571957
83.761,26.12281217366336
84.781,27.626288465082265
85.701,24.918636681860363
86.728,27.264585873999273
87.751,27.34169529499132
88.773,28.040987990890965
89.796,23.480261949976263
90.726,23.664265957906277
91.744,34.694886863349176
92.768,40.24208319335808
93.791,40.472613346142175
94.832,37.19539622856009
95.841,39.455469545196756
96.863,27.65567362188405
97.785,23.813649837408093
98.806,19.669970014103438
99.834,25.429480260372948
100.857,24.996783666833643
101.882,27.657557827397817
102.901,28.821755386173987
103.925,28.865292399706128
104.959,38.85404858232371
105.874,108.40451208721923
106.899,61.057193223195014
107.923,16.14548623993428
108.946,-7.124545373579349
109.869,-2.0729776246487845
110.894,6.812762332057779
111.918,14.817588249188836
112.939,18.929479857701885
113.963,19.072568023269405
114.986,23.428591182788878
115.91,26.856474979751138
116.934,34.437243919918686
117.959,38.14359878546173
118.984,32.82372843631163
120.008,26.82365624599314
120.929,25.57243043418584
121.952,27.369557449544725
122.976,25.45977617894318
123.998,24.684625231804418
125.024,24.629627217730015
126.048,26.972629967799108
127.072,26.471993471128666
128.096,26.07455766217143
129.017,26.275585858709384
130.042,24.928772461735157
131.065,30.844815465095262
132.09,35.62541990604486
133.112,34.83145009136524
134.139,34.84830604358495
135.058,27.91947120607209
136.083,25.272400960566422
137.106,21.958196986331473
138.132,19.30839887346378
139.157,21.892378173319827
140.077,21.88223880677379
141.1,25.67754197609246
142.126,31.046538263201438
143.149,38.70988328850495
144.113,39.16967551854787
145.13,32.182993158565765
146.22,26.988774649496985
147.224,25.027210540416654
148.166,25.4262723414832
149.604,33.750298384886406
150.214,38.14764677707666
151.225,0.0
152.262,0.0
153.286,-255.0
154.206,-255.0
155.231,-247.3633797322367
156.255,-249.082754482319
157.278,-227.54239218494683
158.304,-229.5194896051126
159.239,-226.1771295377143
160.352,-225.31205648783262
161.273,-221.3143113127885
162.297,-218.26330932536055
163.261,-217.00787104090546
164.343,-213.07034399664224
165.28,-217.51603235133695
166.29,-222.32299386359534
167.315,-224.39014126410257
168.306,-223.32270328462118
169.361,-204.13189211408695
170.41,-205.6332801831048
171.413,-164.76289961350068
172.338,-135.59609279366435
173.356,-119.6281635399089
174.381,-106.73609589369771
175.403,-107.32567549136073
176.433,-95.48429763190575
177.455,-86.67668506520211
178.375,-76.46289221211669
179.399,-83.6063868751729
180.371,-76.63239938184917
181.381,-82.33419377533428
182.468,-71.78275078080702
183.392,-62.6231680241021
184.416,-56.02976733238701
185.441,-55.48092163918826
186.392,-50.55256520963761
187.49,-46.78621666870282
188.514,-41.87796369917865
