0.0,1000.0
1.016,1016.0
2.038,1022.0
3.067,1028.0
4.089,1022.0
5.114,1025.0
6.137,1023.0
7.056,919.0
8.074,1018.0
9.106,1032.0
10.133,1027.0
11.094,961.0
12.1,1006.0
13.201,1101.0
14.127,926.0
15.148,1021.0
16.173,1025.0
17.196,1023.0
18.221,1025.0
19.245,1024.0
20.269,1024.0
21.191,922.0
22.214,1023.0
23.237,1023.0
24.267,1030.0
25.388,1121.0
26.312,924.0
27.236,924.0
28.256,1020.0
29.28,1024.0
30.303,1023.0
31.327,1024.0
32.268,941.0
33.273,1005.0
34.296,1023.0
35.323,1027.0
36.345,1022.0
37.37,1025.0
38.308,938.0
39.526,1218.0
40.404,877.0
41.362,958.0
42.387,1025.0
43.41,1023.0
44.435,1025.0
45.458,1023.0
46.381,923.0
47.405,1024.0
48.427,1022.0
49.454,1027.0
50.477,1023.0
51.507,1030.0
52.525,1018.0
53.446,921.0
54.471,1025.0
55.495,1024.0
56.516,1021.0
57.543,1027.0
58.566,1023.0
59.591,1025.0
60.49,899.0
61.536,1046.0
62.516,980.0
63.582,1066.0
64.608,1026.0
65.627,1019.0
66.554,927.0
67.576,1022.0
68.603,1027.0
69.625,1022.0
70.651,1026.0
71.63,979.0
72.697,1067.0
73.618,921.0
74.646,1028.0
75.667,1021.0
76.692,1025.0
77.714,1022.0
78.739,1025.0
79.661,922.0
80.684,1023.0
81.709,1025.0
82.733,1024.0
83.761,1028.0
84.781,1019.0
85.701,920.0
86.728,1027.0
87.751,1023.0
88.773,1022.0
89.796,1023.0
90.726,930.0
91.744,1018.0
92.768,1024.0
93.791,1022.0
94.832,1041.0
95.841,1009.0
96.863,1022.0
97.785,922.0
98.806,1021.0
99.834,1028.0
100.857,1023.0
101.882,1025.0
102.901,1019.0
103.925,1024.0
104.959,1034.0
105.874,915.0
106.899,1025.0
107.923,1024.0
108.946,1023.0
109.869,923.0
110.894,1025.0
111.918,1024.0
112.939,1021.0
113.963,1024.0
114.986,1023.0
115.91,924.0
116.934,1024.0
117.959,1025.0
118.984,1025.0
120.008,1024.0
120.929,921.0
121.952,1023.0
122.976,1024.0
123.998,1022.0
125.024,1026.0
126.048,1024.0
127.072,1024.0
128.096,1024.0
129.017,921.0
130.042,1025.0
131.065,1023.0
132.09,1025.0
133.112,1022.0
134.139,1027.0
135.058,919.0
136.083,1025.0
137.106,1023.0
138.132,1026.0
139.157,1025.0
140.077,920.0
141.1,1023.0
142.126,1026.0
143.149,1023.0
144.113,964.0
145.13,1017.0
146.22,1090.0
147.224,1004.0
148.166,942.0
149.604,1438.0
150.214,610.0
151.225,1011.0
152.262,1037.0
153.286,1024.0
154.206,920.0
155.231,1025.0
156.255,1024.0
157.278,1023.0
158.304,1026.0
159.239,935.0
160.352,1113.0
161.273,921.0
162.297,1024.0
163.261,964.0
164.343,1082.0
165.28,937.0
166.29,1010.0
167.315,1025.0
168.306,990.0
169.361,1055.0
170.41,1049.0
171.413,1003.0
172.338,925.0
173.356,1018.0
174.381,1025.0
175.403,1022.0
176.433,1030.0
177.455,1022.0
178.375,920.0
179.399,1024.0
180.371,972.0
181.381,1010.0
182.468,1087.0
183.392,923.0
184.416,1024.0
185.441,1025.0
186.392,951.0
187.49,1098.0
188.514,1024.0
189.435,921.0
190.423,988.0
191.48,1057.0
192.505,1025.0
193.454,949.0
194.553,1099.0
195.577,1024.0
196.499,922.0
197.524,1025.0
198.546,1022.0
199.569,1023.0
200.595,1026.0
201.524,929.0
202.641,1117.0
203.566,925.0
204.588,1022.0
205.611,1023.0
206.635,1024.0
207.66,1025.0
208.684,1024.0
209.708,1024.0
210.627,919.0
211.654,1027.0
212.681,1027.0
213.702,1021.0
214.725,1023.0
215.749,1024.0
216.671,922.0
217.697,1026.0
218.721,1024.0
219.743,1022.0
220.768,1025.0
221.792,1024.0
222.713,921.0
223.737,1024.0
224.762,1025.0
225.784,1022.0
227.114,1330.0
227.834,720.0
228.752,918.0
229.778,1026.0
230.803,1025.0
231.826,1023.0
232.85,1024.0
233.874,1024.0
234.899,1025.0
235.845,946.0
236.844,999.0
237.868,1024.0
238.899,1031.0
239.918,1019.0
240.939,1021.0
241.861,922.0
242.885,1024.0
243.91,1025.0
244.869,959.0
245.958,1089.0
246.984,1026.0
247.903,919.0
248.928,1025.0
249.953,1025.0
250.981,1028.0
252.0,1019.0
253.023,1023.0
253.947,924.0
254.969,1022.0
255.994,1025.0
257.017,1023.0
258.041,1024.0
259.065,1024.0
259.987,922.0
261.01,1023.0
262.035,1025.0
263.058,1023.0
264.083,1025.0
265.107,1024.0
266.027,920.0
267.051,1024.0
268.075,1024.0
269.1,1025.0
270.131,1031.0
271.148,1017.0
272.077,929.0
273.195,1118.0
274.118,923.0
275.141,1022.0
276.167,1026.0
277.189,1022.0
278.214,1025.0
279.237,1023.0
280.159,922.0
281.148,989.0
282.208,1060.0
283.236,1028.0
284.258,1022.0
285.179,921.0
286.202,1023.0
287.225,1023.0
288.249,1024.0
289.275,1026.0
290.315,1040.0
291.32,1005.0
292.242,922.0
293.266,1024.0
294.29,1024.0
295.315,1025.0
296.34,1025.0
297.362,1022.0
298.386,1024.0
299.307,921.0
300.645,1338.0
