0.0,136.0
1.016,125.0
2.038,115.0
3.067,134.0
4.089,130.0
5.114,139.0
6.137,136.0
7.056,138.0
8.074,137.0
9.106,132.0
10.133,132.0
11.094,139.0
12.1,141.0
13.201,137.0
14.127,135.0
15.148,129.0
16.173,135.0
17.196,141.0
18.221,135.0
19.245,134.0
20.269,134.0
21.191,133.0
22.214,130.0
23.237,128.0
24.267,138.0
25.388,147.0
26.312,135.0
27.236,139.0
28.256,146.0
29.28,137.0
30.303,139.0
31.327,132.0
32.268,128.0
33.273,130.0
34.296,135.0
35.323,139.0
36.345,151.0
37.37,145.0
38.308,130.0
39.526,149.0
40.404,143.0
41.362,142.0
42.387,131.0
43.41,140.0
44.435,107.0
45.458,126.0
46.381,129.0
47.405,141.0
48.427,133.0
49.454,134.0
50.477,136.0
51.507,134.0
52.525,142.0
53.446,128.0
54.471,134.0
55.495,139.0
56.516,136.0
57.543,150.0
58.566,141.0
59.591,121.0
60.49,138.0
61.536,136.0
62.516,140.0
63.582,144.0
64.608,139.0
65.627,141.0
66.554,139.0
67.576,136.0
68.603,145.0
69.625,140.0
70.651,142.0
71.63,134.0
72.697,140.0
73.618,137.0
74.646,139.0
75.667,137.0
76.692,123.0
77.714,134.0
78.739,145.0
79.661,128.0
80.684,140.0
81.709,135.0
82.733,131.0
83.761,132.0
84.781,144.0
85.701,138.0
86.728,141.0
87.751,133.0
88.773,135.0
89.796,142.0
90.726,136.0
91.744,139.0
92.768,130.0
93.791,131.0
94.832,152.0
95.841,134.0
96.863,135.0
97.785,136.0
98.806,131.0
99.834,146.0
100.857,145.0
101.882,136.0
102.901,135.0
103.925,139.0
104.959,138.0
105.874,158.0
106.899,143.0
107.923,143.0
108.946,135.0
109.869,134.0
110.894,135.0
111.918,134.0
112.939,140.0
113.963,142.0
114.986,141.0
115.91,130.0
116.934,138.0
117.959,131.0
118.984,116.0
120.008,118.0
120.929,132.0
121.952,128.0
122.976,133.0
123.998,126.0
125.024,126.0
126.048,120.0
127.072,145.0
128.096,128.0
129.017,130.0
130.042,130.0
131.065,140.0
132.09,140.0
133.112,131.0
134.139,135.0
135.058,142.0
136.083,129.0
137.106,147.0
138.132,140.0
139.157,137.0
140.077,132.0
141.1,136.0
142.126,130.0
143.149,135.0
144.113,123.0
145.13,141.0
146.22,138.0
147.224,141.0
148.166,138.0
149.604,139.0
150.214,139.0
151.225,0.0
152.262,132.0
153.286,145.0
154.206,134.0
155.231,150.0
156.255,135.0
157.278,144.0
158.304,131.0
159.239,140.0
160.352,137.0
161.273,132.0
162.297,126.0
163.261,130.0
164.343,113.0
165.28,143.0
166.29,155.0
167.315,133.0
168.306,144.0
169.361,140.0
170.41,133.0
171.413,112.0
172.338,135.0
173.356,130.0
174.381,139.0
175.403,128.0
176.433,130.0
177.455,157.0
178.375,138.0
179.399,146.0
180.371,138.0
181.381,135.0
182.468,136.0
183.392,138.0
184.416,142.0
185.441,136.0
186.392,134.0
187.49,137.0
188.514,133.0
189.435,144.0
190.423,129.0
191.48,139.0
192.505,144.0
193.454,150.0
194.553,129.0
195.577,155.0
196.499,139.0
197.524,134.0
198.546,132.0
199.569,138.0
200.595,136.0
201.524,131.0
202.641,139.0
203.566,130.0
204.588,140.0
205.611,132.0
206.635,137.0
207.66,133.0
208.684,136.0
209.708,124.0
210.627,138.0
211.654,129.0
212.681,138.0
213.702,140.0
214.725,123.0
215.749,134.0
216.671,123.0
217.697,139.0
218.721,134.0
219.743,136.0
220.768,134.0
221.792,142.0
222.713,131.0
223.737,133.0
224.762,151.0
225.784,142.0
227.114,137.0
227.834,131.0
228.752,137.0
229.778,129.0
230.803,147.0
231.826,142.0
232.85,130.0
233.874,145.0
234.899,129.0
235.845,130.0
236.844,140.0
237.868,124.0
238.899,121.0
239.918,140.0
240.939,138.0
241.861,129.0
242.885,139.0
243.91,133.0
244.869,134.0
245.958,132.0
246.984,138.0
247.903,142.0
248.928,131.0
249.953,133.0
250.981,134.0
252.0,137.0
253.023,142.0
253.947,139.0
254.969,143.0
255.994,132.0
257.017,133.0
258.041,123.0
259.065,138.0
259.987,139.0
261.01,139.0
262.035,131.0
263.058,145.0
264.083,143.0
265.107,130.0
266.027,135.0
267.051,138.0
268.075,129.0
269.1,147.0
270.131,140.0
271.148,138.0
272.077,142.0
273.195,137.0
274.118,132.0
275.141,140.0
276.167,140.0
277.189,139.0
278.214,143.0
279.237,140.0
280.159,139.0
281.148,139.0
282.208,144.0
283.236,140.0
284.258,142.0
285.179,155.0
286.202,136.0
287.225,136.0
288.249,136.0
289.275,141.0
290.315,130.0
291.32,138.0
292.242,136.0
293.266,129.0
294.29,129.0
295.315,143.0
296.34,132.0
297.362,128.0
298.386,130.0
299.307,139.0
300.645,138.0
