0.0,377.0
1.016,339.0
2.038,339.0
3.067,352.0
4.089,359.0
5.114,369.0
6.137,362.0
7.056,413.0
8.074,418.0
9.106,344.0
10.133,361.0
11.094,360.0
12.1,362.0
13.201,348.0
14.127,360.0
15.148,351.0
16.173,368.0
17.196,366.0
18.221,363.0
19.245,355.0
20.269,365.0
21.191,355.0
22.214,409.0
23.237,343.0
24.267,365.0
25.388,411.0
26.312,380.0
27.236,351.0
28.256,379.0
29.28,352.0
30.303,367.0
31.327,349.0
32.268,355.0
33.273,351.0
34.296,357.0
35.323,352.0
36.345,378.0
37.37,355.0
38.308,363.0
39.526,463.0
40.404,445.0
41.362,353.0
42.387,373.0
43.41,347.0
44.435,336.0
45.458,336.0
46.381,364.0
47.405,355.0
48.427,365.0
49.454,351.0
50.477,384.0
51.507,351.0
52.525,363.0
53.446,347.0
54.471,364.0
55.495,351.0
56.516,362.0
57.543,373.0
58.566,367.0
59.591,332.0
60.49,447.0
61.536,354.0
62.516,451.0
63.582,410.0
64.608,366.0
65.627,351.0
66.554,360.0
67.576,350.0
68.603,364.0
69.625,369.0
70.651,363.0
71.63,454.0
72.697,355.0
73.618,350.0
74.646,362.0
75.667,350.0
76.692,350.0
77.714,351.0
78.739,383.0
79.661,351.0
80.684,361.0
81.709,353.0
82.733,363.0
83.761,349.0
84.781,370.0
85.701,344.0
86.728,365.0
87.751,351.0
88.773,361.0
89.796,354.0
90.726,380.0
91.744,352.0
92.768,359.0
93.791,345.0
94.832,380.0
95.841,353.0
96.863,410.0
97.785,348.0
98.806,369.0
99.834,347.0
100.857,365.0
101.882,360.0
102.901,354.0
103.925,414.0
104.959,460.0
105.874,372.0
106.899,381.0
107.923,357.0
108.946,362.0
109.869,353.0
110.894,358.0
111.918,353.0
112.939,372.0
113.963,356.0
114.986,362.0
115.91,356.0
116.934,363.0
117.959,360.0
118.984,363.0
120.008,408.0
120.929,361.0
121.952,355.0
122.976,355.0
123.998,345.0
125.024,371.0
126.048,348.0
127.072,366.0
128.096,355.0
129.017,360.0
130.042,345.0
131.065,375.0
132.09,355.0
133.112,360.0
134.139,364.0
135.058,371.0
136.083,355.0
137.106,393.0
138.132,358.0
139.157,360.0
140.077,352.0
141.1,359.0
142.126,368.0
143.149,354.0
144.113,365.0
145.13,362.0
146.22,360.0
147.224,363.0
148.166,357.0
149.604,360.0
150.214,357.0
151.225,0.0
152.262,362.0
153.286,356.0
154.206,359.0
155.231,370.0
156.255,374.0
157.278,361.0
158.304,362.0
159.239,361.0
160.352,362.0
161.273,367.0
162.297,359.0
163.261,346.0
164.343,347.0
165.28,352.0
166.29,389.0
167.315,355.0
168.306,439.0
169.361,427.0
170.41,413.0
171.413,325.0
172.338,358.0
173.356,352.0
174.381,364.0
175.403,357.0
176.433,357.0
177.455,371.0
178.375,366.0
179.399,373.0
180.371,352.0
181.381,364.0
182.468,373.0
183.392,361.0
184.416,357.0
185.441,356.0
186.392,379.0
187.49,370.0
188.514,355.0
189.435,357.0
190.423,350.0
191.48,353.0
192.505,382.0
193.454,369.0
194.553,358.0
195.577,367.0
196.499,419.0
197.524,354.0
198.546,357.0
199.569,353.0
200.595,366.0
201.524,401.0
202.641,350.0
203.566,350.0
204.588,820.0
205.611,359.0
206.635,345.0
207.66,369.0
208.684,358.0
209.708,339.0
210.627,355.0
211.654,365.0
212.681,358.0
213.702,352.0
214.725,352.0
215.749,364.0
216.671,346.0
217.697,356.0
218.721,357.0
219.743,356.0
220.768,347.0
221.792,353.0
222.713,370.0
223.737,353.0
224.762,367.0
225.784,356.0
227.114,359.0
227.834,356.0
228.752,350.0
229.778,350.0
230.803,381.0
231.826,359.0
232.85,351.0
233.874,368.0
234.899,353.0
235.845,355.0
236.844,407.0
237.868,370.0
238.899,343.0
239.918,371.0
240.939,355.0
241.861,368.0
242.885,359.0
243.91,353.0
244.869,369.0
245.958,355.0
246.984,358.0
247.903,366.0
248.928,353.0
249.953,355.0
250.981,360.0
252.0,358.0
253.023,359.0
253.947,366.0
254.969,353.0
255.994,351.0
257.017,414.0
258.041,346.0
259.065,355.0
259.987,354.0
261.01,371.0
262.035,346.0
263.058,357.0
264.083,366.0
265.107,352.0
266.027,348.0
267.051,353.0
268.075,356.0
269.1,370.0
270.131,359.0
271.148,357.0
272.077,402.0
273.195,371.0
274.118,371.0
275.141,352.0
276.167,345.0
277.189,365.0
278.214,355.0
279.237,351.0
280.159,387.0
281.148,340.0
282.208,354.0
283.236,366.0
284.258,360.0
285.179,363.0
286.202,379.0
287.225,348.0
288.249,370.0
289.275,350.0
290.315,376.0
291.32,354.0
292.242,358.0
293.266,347.0
294.29,344.0
295.315,362.0
296.34,362.0
297.362,351.0
298.386,357.0
299.307,349.0
300.645,463.0
