749.08,138.0
0.0,145.0
0.543,266.0
0.544,266.0
1.468,142.0
2.695,135.0
3.616,146.0
4.542,0.0
5.425,0.0
6.476,0.0
7.917,0.0
8.839,0.0
9.424,0.0
10.436,0.0
11.439,0.0
12.833,0.0
13.504,0.0
14.504,0.0
15.472,0.0
16.478,0.0
17.747,0.0
18.671,131.0
19.898,133.0
20.525,130.0
21.741,142.0
22.663,141.0
23.538,139.0
24.813,131.0
25.545,109.0
26.964,140.0
27.887,135.0
28.807,139.0
29.57,142.0
30.595,132.0
31.885,134.0
33.109,145.0
33.605,148.0
34.951,135.0
35.629,139.0
36.794,137.0
37.716,139.0
38.946,133.0
40.182,124.0
40.669,137.0
42.018,155.0
42.94,128.0
44.169,131.0
44.739,140.0
46.317,131.0
46.725,140.0
48.161,135.0
48.729,137.0
50.029,143.0
50.758,117.0
51.847,133.0
53.076,139.0
54.305,136.0
54.803,133.0
56.15,149.0
57.069,130.0
57.995,143.0
58.913,136.0
60.111,145.0
60.848,130.0
61.86,139.0
62.907,134.0
64.135,136.0
65.057,137.0
66.29,144.0
67.138,131.0
68.129,141.0
69.359,132.0
70.022,130.0
70.958,155.0
72.43,142.0
72.966,116.0
74.001,146.0
74.985,149.0
76.116,129.0
77.345,127.0
78.002,141.0
79.496,134.0
80.418,138.0
81.339,131.0
82.26,148.0
83.187,133.0
84.412,147.0
85.065,140.0
86.255,135.0
87.077,137.0
88.405,130.0
89.329,143.0
90.101,144.0
91.169,132.0
92.706,144.0
93.165,129.0
94.548,137.0
95.153,134.0
96.393,128.0
97.313,131.0
98.238,146.0
99.803,137.0
100.227,140.0
101.615,139.0
102.538,141.0
103.46,133.0
104.384,133.0
105.485,147.0
106.487,0.0
107.763,152.0
108.347,143.0
110.063,139.0
110.334,138.0
111.444,135.0
112.674,141.0
113.595,132.0
114.518,133.0
115.476,135.0
116.668,140.0
117.589,136.0
118.667,129.0
119.408,139.0
120.388,151.0
121.395,130.0
122.812,138.0
123.732,130.0
124.654,132.0
125.506,140.0
126.804,142.0
127.727,132.0
128.647,142.0
129.57,144.0
130.508,136.0
132.027,147.0
132.597,131.0
133.538,130.0
134.52,132.0
135.511,138.0
136.635,130.0
137.558,138.0
138.534,137.0
139.707,145.0
140.543,136.0
141.858,134.0
142.779,130.0
143.7,132.0
144.602,138.0
145.592,132.0
147.08,145.0
148.104,131.0
148.828,137.0
150.096,134.0
150.706,143.0
151.995,134.0
153.149,139.0
153.92,132.0
155.177,132.0
155.811,131.0
157.059,143.0
157.729,133.0
159.179,128.0
159.863,130.0
160.798,141.0
162.133,131.0
163.204,140.0
163.769,141.0
164.781,137.0
165.792,131.0
166.849,132.0
167.952,134.0
169.198,139.0
170.811,144.0
170.979,126.0
172.121,139.0
172.957,135.0
173.938,138.0
174.936,118.0
176.238,137.0
177.019,131.0
178.38,139.0
178.943,136.0
180.369,136.0
181.167,132.0
182.656,146.0
183.603,130.0
184.57,140.0
185.52,135.0
186.634,136.0
187.635,117.0
188.355,144.0
189.769,134.0
190.43,142.0
191.454,137.0
192.484,143.0
193.498,136.0
194.522,130.0
195.586,141.0
196.652,140.0
197.676,138.0
198.693,141.0
199.768,145.0
200.798,145.0
201.793,140.0
202.791,129.0
203.8,133.0
204.978,136.0
206.037,142.0
206.337,134.0
207.749,144.0
208.219,150.0
209.449,135.0
210.314,143.0
211.398,127.0
212.529,147.0
213.26,140.0
214.763,130.0
215.378,137.0
217.113,136.0
217.824,139.0
218.892,140.0
219.999,130.0
220.671,138.0
221.444,134.0
223.011,123.0
223.595,132.0
224.742,142.0
225.385,130.0
226.324,139.0
227.926,137.0
228.5,147.0
229.752,133.0
230.974,139.0
232.751,132.0
233.922,137.0
235.122,242.0
235.125,272.0
236.197,129.0
236.857,134.0
237.591,133.0
239.289,144.0
239.881,134.0
240.624,139.0
242.267,139.0
242.909,136.0
244.292,129.0
245.542,130.0
246.741,130.0
247.438,142.0
248.014,146.0
249.349,145.0
250.142,157.0
250.697,138.0
251.903,141.0
252.613,137.0
254.399,132.0
255.152,130.0
256.409,136.0
257.125,130.0
257.734,127.0
258.959,136.0
259.724,144.0
261.536,132.0
262.236,131.0
263.519,137.0
264.237,144.0
264.879,139.0
266.214,145.0
266.92,139.0
267.818,132.0
269.486,138.0
270.203,131.0
271.47,145.0
272.598,133.0
273.333,127.0
274.376,140.0
275.234,137.0
275.908,135.0
277.168,131.0
277.783,142.0
279.403,135.0
279.995,141.0
