0.0,1000.0
0.543,543.0
0.544,1.0
1.468,924.0
2.695,1227.0
3.616,921.0
4.542,926.0
5.425,883.0
6.476,1051.0
7.917,1441.0
8.839,922.0
9.424,585.0
10.436,1012.0
11.439,1003.0
12.833,1394.0
13.504,671.0
14.504,1000.0
15.472,968.0
16.478,1006.0
17.747,1269.0
18.671,924.0
19.898,1227.0
20.525,627.0
21.741,1216.0
22.663,922.0
23.538,875.0
24.813,1275.0
25.545,732.0
26.964,1419.0
27.887,923.0
28.807,920.0
29.57,763.0
30.595,1025.0
31.885,1290.0
33.109,1224.0
33.605,496.0
34.951,1346.0
35.629,678.0
36.794,1165.0
37.716,922.0
38.946,1230.0
40.182,1236.0
40.669,487.0
42.018,1349.0
42.94,922.0
44.169,1229.0
44.739,570.0
46.317,1578.0
46.725,408.0
48.161,1436.0
48.729,568.0
50.029,1300.0
50.758,729.0
51.847,1089.0
53.076,1229.0
54.305,1229.0
54.803,498.0
56.15,1347.0
57.069,919.0
57.995,926.0
58.913,918.0
60.111,1198.0
60.848,737.0
61.86,1012.0
62.907,1047.0
64.135,1228.0
65.057,922.0
66.29,1233.0
67.138,848.0
68.129,991.0
69.359,1230.0
70.022,663.0
70.958,936.0
72.43,1472.0
72.966,536.0
74.001,1035.0
74.985,984.0
76.116,1131.0
77.345,1229.0
78.002,657.0
79.496,1493.0
80.418,922.0
81.339,921.0
82.26,921.0
83.187,927.0
84.412,1225.0
85.065,653.0
86.255,1190.0
87.077,822.0
88.405,1328.0
89.329,924.0
90.101,772.0
91.169,1068.0
92.706,1537.0
93.165,459.0
94.548,1383.0
95.153,605.0
96.393,1240.0
97.313,920.0
98.238,925.0
99.803,1565.0
100.227,424.0
101.615,1388.0
102.538,923.0
103.46,922.0
104.384,924.0
105.485,1101.0
106.487,1002.0
107.763,1276.0
108.347,584.0
110.063,1716.0
110.334,271.0
111.444,1110.0
112.674,1230.0
113.595,921.0
114.518,923.0
115.476,958.0
116.668,1192.0
117.589,921.0
118.667,1078.0
119.408,741.0
120.388,980.0
121.395,1007.0
122.812,1417.0
123.732,920.0
124.654,922.0
125.506,852.0
126.804,1298.0
127.727,923.0
128.647,920.0
129.57,923.0
130.508,938.0
132.027,1519.0
132.597,570.0
133.538,941.0
134.52,982.0
135.511,991.0
136.635,1124.0
137.558,923.0
138.534,976.0
139.707,1173.0
140.543,836.0
141.858,1315.0
142.779,921.0
143.7,921.0
144.602,902.0
145.592,990.0
147.08,1488.0
148.104,1024.0
148.828,724.0
150.096,1268.0
150.706,610.0
151.995,1289.0
153.149,1154.0
153.92,771.0
155.177,1257.0
155.811,634.0
157.059,1248.0
157.729,670.0
159.179,1450.0
159.863,684.0
160.798,935.0
162.133,1335.0
163.204,1071.0
163.769,565.0
164.781,1012.0
165.792,1011.0
166.849,1057.0
167.952,1103.0
169.198,1246.0
170.811,1613.0
170.979,168.0
172.121,1142.0
172.957,836.0
173.938,981.0
174.936,998.0
176.238,1302.0
177.019,781.0
178.38,1361.0
178.943,563.0
180.369,1426.0
181.167,798.0
182.656,1489.0
183.603,947.0
184.57,967.0
185.52,950.0
186.634,1114.0
187.635,1001.0
188.355,720.0
189.769,1414.0
190.43,661.0
191.454,1024.0
192.484,1030.0
193.498,1014.0
194.522,1024.0
195.586,1064.0
196.652,1066.0
197.676,1024.0
198.693,1017.0
199.768,1075.0
200.798,1030.0
201.793,995.0
202.791,998.0
203.8,1009.0
204.978,1178.0
206.037,1059.0
206.337,300.0
207.749,1412.0
208.219,470.0
209.449,1230.0
210.314,865.0
211.398,1084.0
212.529,1131.0
213.26,731.0
214.763,1503.0
215.378,615.0
217.113,1735.0
217.824,711.0
218.892,1068.0
219.999,1107.0
220.671,672.0
221.444,773.0
223.011,1567.0
223.595,584.0
224.742,1147.0
225.385,643.0
226.324,939.0
227.926,1602.0
228.5,574.0
229.752,1252.0
230.974,1222.0
232.751,1777.0
233.922,1171.0
235.122,1200.0
235.125,3.0
236.197,1072.0
236.857,660.0
237.591,734.0
239.289,1698.0
239.881,592.0
240.624,743.0
242.267,1643.0
242.909,642.0
244.292,1383.0
245.542,1250.0
246.741,1199.0
247.438,697.0
248.014,576.0
249.349,1335.0
250.142,793.0
250.697,555.0
251.903,1206.0
252.613,710.0
254.399,1786.0
255.152,753.0
256.409,1257.0
257.125,716.0
257.734,609.0
258.959,1225.0
259.724,765.0
261.536,1812.0
262.236,700.0
263.519,1283.0
264.237,718.0
264.879,642.0
266.214,1335.0
266.92,706.0
267.818,898.0
269.486,1668.0
270.203,717.0
271.47,1267.0
272.598,1128.0
273.333,735.0
274.376,1043.0
275.234,858.0
275.908,674.0
277.168,1260.0
277.783,615.0
279.403,1620.0
279.995,592.0
